Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2661150110059519044,CTuTez8FtxE,4198689963,19,1631453835,"['#atsobo', '#atsobo2021', '#liteaf', '#thunderheadlodge']","AT SOBO | Day 45-46| Date 10-11 SEP | MM 948.5<br><br>I am a bad hiker.  I should have raided the hostel hiker box as soon as I got to town.  At least I raided it before leaving.<br><br>On trail at 1030 I am immediately immersed in the trail rocks of Rocksylvania.  Small to medium rocks litter the trail requiring 100% concentration to keep from stubbing, twisting, wedging....and a myriad of other 'ings to your feet, ankles and shoes .  The large rocks I can hop, jump and skip over.  But not these.  Also ratlesnakes.  Twig camped next to a small timber rattler two nights ago and now I am a bit more vigilant.<br><br>GBITs pulls through and I end my day at Leroy A Smith shelter with dry feet and no mosquitoes.  This walking all day with dry feet may be a first on this trail.<br><br>At the shelter I meet the last NOBO.  Late Night started at Springer 46 days ago so he may have a chance to make it to Baxter before it closes, 15 OCT. The feat is impressive if he pulls it off but at what cost.  I like my town time and hanging with other hikers more than I like just cranking out miles.<br><br>Late Night wakes at 0330 and starts packing.  I sleep in and leave at my usual time: 0600.  The goal today is 31.5mi including a stop at the Thunderhead Lodge for dinner and then a 1.7mi walk to camp. <br><br>Along the way I meet Soma.  This guy made the Lite AF fanny pack I am wearing.  We sit and talk while I eat lunch. Soma is an excellent ambassador for a great company.  Glad we crossed paths. <br><br>Later I eat at the Thunderhead Lodge.  The waitstaff was accommodating and sit me next to an outlet for charging my electronics.  The food was great, the local Hawk coffee stout even better, and the bartender fun to talk to. Highly recommended.  I make it to camp and finish setting up using my headlamp. Goals met.<br><br>#atsobo<br>#atsobo2021<br>#liteaf <br>#thunderheadlodge"
2661115255821123799,CTuLjnZl0DX,4198689963,20,1631449680,"['#atsobo', '#atsobo2021']","Double trunk scissor lock: In Rocksylvania, even the trees hate the rocks.<br><br>#atsobo<br>#atsobo2021"
2661011706652599907,CTt0AxuLyZj,15364511895,90,1631437336,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#newjersey', '#hikenewjersey', '#prettylandscapes', '#landscape', '#donkey', '#donkeyoftheday']","MILE 900 - an iconic meeting of the two states I have an allegiance to, going to school in PA and growing up in NJ.<br><br>NJ was so pretty, and the trail was surprisingly flat most of the time, albeit pretty rocky. I met the most photogenic donkey of all time at a small shelter in the middle of nowhere, and found a neat little gnome dude too! <br><br>Not pictured: the 1300 more miles looming ahead. My pace has picked up tremendously recently, clocking 20+ mile days day after day. There's hard stuff coming up, very far away still now though. Halfway is so close I can smell it! I'm on my way!!<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #newjersey #hikenewjersey #prettylandscapes #landscape #donkey #donkeyoftheday"
2661006344855593473,CTtyywKLaIB,15364511895,85,1631436697,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#hikingbros', '#newyork', '#hikenewyork', '#newjersey', '#hikenewjersey']","JEFFREY JOINED ME and we walked across the NJ/NY border together. It was cool seeing my little brother for the first time in three months!<br><br>Also here is crossing into NY from Connecticut with Zombie on our seemingly neverending crusade to catch Timber (we caught her, finally!) and some photos from when the gang went to NYC for a short side-trip!<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #hikingbros #newyork #hikenewyork #newjersey #hikenewjersey"
2661000085938930474,CTtxXrFrIMq,15364511895,75,1631435951,"['#atsobo2021', '#atsobo', '#appalachiantrail', '#atclassof2021', '#hikertrash', '#hike', '#outdoors', '#thruhike', '#conneticut', '#hikeconnecticut']","Whipped on down through Connecticut for a minute. The trail there was so gentle, a great break from the hard stuff before it.<br><br>#atsobo2021 #atsobo #appalachiantrail #atclassof2021 #hikertrash #hike #outdoors #thruhike #conneticut #hikeconnecticut p"
2660651254760143510,CTsiDgvLPqW,2530154922,63,1631394367,"['#iwouldwalk500miles', '#mtkillington', '#appalachiantrail', '#atsobo2021', '#atsobo', '#atc', '#thruhiker', '#atthruhike2021', '#amcoutdoors', '#leftenright', '#theproclaimers', '#90sonehitwonders', '#spiraloutkeepgoing', '#sobosolo', '#hikeyourownhike', '#vermont4000footers', '#stix']",...and this happened #iwouldwalk500miles <br><br>Today's weather was immaculate and I couldn't be happier to have AT odometer roll over 500 miles this afternoon shortly after summoning #mtkillington . More to go but this felt great. <br><br>#appalachiantrail #atsobo2021 #atsobo #atc #thruhiker #atthruhike2021 #amcoutdoors #leftenright #theproclaimers #90sonehitwonders #spiraloutkeepgoing #sobosolo #hikeyourownhike #vermont4000footers #stix
2660468454123837893,CTr4faYLxnF,175406793,61,1631372576,"['#thetrek', '#thruhike', '#AT2021', '#trektheAT', '#leavenotrace', '#ATclassof2021', '#appalachiantrail', '#appalachiantrailnobo', '#atnobo2021', '#moremountainsplease', '#hikerchick', '#optoutside', '#getoutdoors', '#maineorbust', '#hikertrash', '#norainnopainnomaine', '#hikerlife', '#atcspotlight', '#atsobo', '#atsobo2021', '#atflipflop', '#atflipflop2021', '#southernmaine', '#hikemaine']",Southern Maine. All the views. 😍⛰🥾✌️🎒<br><br>#thetrek #thruhike #AT2021 #trektheAT #leavenotrace #ATclassof2021 #appalachiantrail #appalachiantrailnobo #atnobo2021 #moremountainsplease #hikerchick #optoutside #getoutdoors #maineorbust #hikertrash #norainnopainnomaine #hikerlife #atcspotlight #atsobo #atsobo2021 #atflipflop #atflipflop2021 #southernmaine #hikemaine
2660430400955276115,CTrv1qmlttT,47919157368,76,1631368039,"['#atclassof2021', '#atsobo2021']","MASSACHUSETTS <br><br>We got through the 90 mile section in MA in around 6 days and certainly a section of mixed emotions.<br><br>We started the section with a climb up Mt Greylock, MA's tallest mountain. We hit it super lucky and had already planned to stay at Bascom Lodge on the top of the mountain that first evening as a treat (ahem, and much needed shower!). This was the night that the remnants of Hurricane Ida blew through the area - it was so nice to have a bed instead of a tent! The trail was of course awful for days after (see prev video!).<br><br>But besides the terrain, MA was magical. Beautiful views, fields and bucolic scenes. The trail actually intersects a few small towns and we had the joy of meeting the lovely Tom, whose house is in Dalton along the AT. He has been a trail angel for 40 years, allowing hikers to camp in his backyard. He even made us a cup of coffee in the morning!<br><br>We stumbled upon a farm stand along the trail with a fridge in it filled with cold drinks and snacks with a list of prices, honor system style.<br><br>We're feeling strong now - definitely have 'trail legs' and the motions of hiking are becoming robot-like, in a good way. Its a huge mental boost as well to be on this section of the trail with fellow SOBO friends we have made. It also feels great to be getting through states faster and faster - onwards to CT, NY, NJ....!<br><br>#atclassof2021 #atsobo2021"
2659932156118535060,CTp-jP8FYuU,47188084258,19,1631308644,"['#atsobo', '#atthruhike', '#atsobo2021', '#atthruhike2021', '#atclassof2021', '#keepingupwiththeknutsons']","Our next video is up! In this video we hike in New York and phone our favorite Forester to get some tree knowledge! You can find the link to our channel in our Instagram bio, or go here https://youtu.be/BBicPSJ_uUo<br><br>#atsobo #atthruhike #atsobo2021 #atthruhike2021  #atclassof2021 #keepingupwiththeknutsons"
2659865162112929727,CTpvUW6LY-_,2530154922,51,1631300657,"['#puddlegazing', '#appalachiantrail', '#atsobo2021', '#atsobo', '#atc', '#hikeyourownhike', '#leftenright', '#selfreflecting', '#puddletime', '#hikethewhites', '#amcoutdoors', '#thruhiker', '#atthruhike', '#atthruhike2021', '#headingtogeorgia', '#sobosolo', '#smilesformiles', '#sauconyperegrine11', '#punintended']",Peaceful self reflection offers unique perspectives. #puddlegazing <br><br>Hours each day are spent staring at where my feet are going except for brief moment when the ground looks back and I get to see the bigger picture.<br><br>#appalachiantrail #atsobo2021 #atsobo #atc #hikeyourownhike #leftenright #selfreflecting #puddletime #hikethewhites #amcoutdoors #thruhiker #atthruhike #atthruhike2021 #headingtogeorgia #sobosolo #smilesformiles #sauconyperegrine11 #punintended
2659732107824507822,CTpREKclKuu,644352376,11,1631284796,['#atsobo2021'],"Here we go. Some more milestones. Crossed the I80 bridge, 3rd time on a long trail I've come to this interstate. Once it was near Donner pass CA, another time at Rawlins WY. Now here at the Delaware Water Gap. Goodby NJ, it was truly a pleasure. The rocks await. Some other milestones. It had been 17 days and 5 states (Vermont) since I last machine washed my clothes and 9 days and 3 states since a hot shower. DWG provided a much needed break. Let's rumble PA. #atsobo2021"
2659701936761348272,CTpKNHdFCCw,177409201,83,1631281200,"['#appalachiantrail', '#appalachiantrailsobo', '#atsobo', '#atsobo2021', '#atclassof2021', '#vatriplecrown', '#mcafeeknob', '#thruhike', '#womenwhohike']",Virginia Triple Crown: Mcafee Knob 😍🌄 #appalachiantrail #appalachiantrailsobo #atsobo #atsobo2021 #atclassof2021 #vatriplecrown #mcafeeknob #thruhike #womenwhohike
2659677995556737092,CTpEwueFRBE,4198689963,20,1631278346,"['#atsobo', '#atsobo2021']","AT SOBO | Day 43-44| Date 08-09 SEP |  897.0 MM <br><br>Wake, pack, walk to a deli.  Its been fun but the run is almost over.  The Sandwich Lobby outside Branchville, NJ is the last stop. <br><br>A storm is coming - its the AT, a storm is always coming - and maybe I can make the AMC Mohican Center, 26mi ahead, before it breaks and hide in a bunk room. The trail is cruisier in this section and I make it before 4pm.  The caretaker at the AMC is experimenting on new sandwich recipes and tries one out on me for free! I must have bought the deli-run bonus pack.<br><br>The storm is delayed so I continue on and will take my chances on the ridge into Delaware Water Gap.  It hits around 8, high winds, thunder and lightning, and lots of rain.  But I am dry and warm with only a few thousands of an inch of DCF fabric between me and the elements. <br><br>In the morning I pack my wet tent and walk the 8mi to town and my next state, hoping the mosquitoes are stopped at the border.  I am looking forward to a nero and all the food, including dinner at Sango Kura, PA's only sake brewery.  But chores first, it has been 15 days and 7 states since my clothes have seen a real washing machine. <br><br>#atsobo<br>#atsobo2021>"
2659658141056961975,CTpAPzhrQ23,8396243125,21,1631275979,"['#appalachaintrail', '#at2021', '#appalachaintrail2021', '#southbound', '#atsobo2021', '#atsobo', '#backpacking', '#backpack', '#hike', '#getoutside', '#getoutside', '#getoutdoors']","New York section of the Appalachian Trail. Even with being less than 50 miles from NYC, we still had friendly wildlife, the biggest trees,  views, and new friends. We looked forward to this section for the delis and we totally had our share.<br><br>We hunkered down in a hotel for 3 days because of a hurricane. (There's been a couple in the northeast this year.) <br><br>The phone in the pictures isn't connected to any network. It's called Telephone of the Wind. To talk to people you've lost.<br><br>#appalachaintrail #at2021 #appalachaintrail2021 #southbound #atsobo2021 #atsobo #backpacking #backpack #hike #getoutside #getoutside #getoutdoors"
2659611915236771849,CTo1vIYFYgJ,190727226,113,1631270468,"['#appalachiantrail', '#atsobo2021', '#damnitfeelsgoodtobeasobo']","The Appalachian Trail’s infamous Presidential Bypass, with highlight summits of Madison and Agicochook. You might think we got good weather for this traverse, but we got blasted by wind all night at tree line and into our hike the next morning. But once we broke below the clouds, we were hit with views of sun kissed peaks far and wide.<br><br>I thought I was going to have to go this stretch alone, but I met a few guys who had been hiking together and I am feeling super grateful to have been sharing in their laughs and camaraderie ever since. <br><br>#appalachiantrail #atsobo2021 #damnitfeelsgoodtobeasobo"
2659155031497349574,CTnN2mPF5nG,47919157368,61,1631216003,"['#atclassof2021', '#atsobo2021']",We crossed into Connecticut two days ago and will be crossing into New York today. Miles coming fast now! A reminder from CT that we still have a ways to go to Georgia...! But will hit the 750 mile mark tomorrow!!! Will update with our photos of MA soon. #atclassof2021 #atsobo2021
2659053479371050789,CTm2w0crY8l,2530154922,25,1631203897,"['#letitbee', '#appalachiantrail', '#atsobo2021', '#sobosolo', '#thingsfoundwhilehiking', '#beelife', '#pollenseason', '#pollenators', '#spreadyourseed', '#blackandyellownation', '#hikeyourownhike', '#vermonttrails', '#amcoutdoors']",By existing you help to fill the world with colorful beauty. #letitbee <br><br>The terrain has drastically shifted after the whites toward smooth trails and field crossings affording me some tranquil pastoral scenery. <br><br>#appalachiantrail #atsobo2021 #sobosolo #thingsfoundwhilehiking #beelife #pollenseason #pollenators #spreadyourseed #blackandyellownation #hikeyourownhike #vermonttrails #amcoutdoors
2659051122103432904,CTm2OhElDbI,47381080813,90,1631203616,"['#appalachiantrail', '#appalachiantrail2021', '#at2021', '#atclassof2021', '#thruhike', '#atsobo21', '#atsobo2021', '#southbound', '#sobo', '#atflipflop2021']","Had our first big crew of southbounders last night. 2 are true southbound, the rest are flip flops, all heading to Springer! Goblin, 1 eye Jack, locomotive, thumper, hopper, dirt fox, clementine, scurvy, squeaks, and pack scale. <br>.<br>#appalachiantrail #appalachiantrail2021 #at2021 #atclassof2021 #thruhike #atsobo21 #atsobo2021 #southbound #sobo #atflipflop2021"
2658551504699226785,CTlEoIGrXqh,242571513,61,1631144057,"['#at', '#appalachiantrail', '#atsobo', '#atsobo2021', '#sobolife', '#ulbackpacking', '#backpackwestvirginia', '#backpackvirginia', '#zebratales']","AT Day 56-57<br><br>Finally pulled ourselves away before we got vortexed into hostel life forever and made our way back to the trail. After a breakfast of pancakes, bacon, and eggs we hit the road. Stopped by the ATC again to get all our halfway pics taken and be official SOBOs. Had a warm, but enjoyable day cruising first through West Virginia and then into Virginia. Some hikers do the 4 State Challenge which is where you walk 42 miles to hit 4 different states in one day. We were pretty proud that it took us 4 days to complete. Started the roller coaster of Virginia, which proved to be much easier than all the NOBOs told us it would be as it always is. Found a sweet spot to camp and watched an epic sunset. Watched shooting stars and finally had an epically clear night sky to stargaze. The guys started their self-inflicted pushup challenge, because thru hiking isn't hard enough. The next day was more roller coaster action, getting stung by a bee while admiring the 1000 miles to Springer Mountain sign. Ate a papa for the first time, some neat fruit that grows out here and found some pretty fields to walk through. <br><br>#at #appalachiantrail #atsobo #atsobo2021 #sobolife #ulbackpacking #backpackwestvirginia #backpackvirginia #zebratales"
2658539793682529730,CTlB9tXr_3C,242571513,59,1631142661,"['#at', '#appalachiantrail', '#atsobo', '#atsobo2021', '#sobolife', '#ulbackpacking', '#zebratales']","AT 54-55<br><br>Took a day off to go explore Washington DC since we were only an hour away from it. After we bought our Amtrak tickets the train ended up being 4 hours delayed so we got a shuttle instead. Riding in a Tesla was way more fun anyways. Walked around all the monuments and statues, did all the people watching, ate oysters on the wharf and found a fun dive bar. Almost lost my 3rd phone of the trail after leaving it on the metro, but lucked out after a very nice human found it. Of course we were already back at the hostel by that point. So back to DC I went the next day to retrieve the phone. And then we spent the rest of the day walking around Harpers Ferry and eating and trying to be as hikertrashy as possible. We checked out the ATC to get our halfway pics taken, but of course they were closed. Ended the night with a real meal that the hostel workers made for us. BBQ chicken never tasted so good. Learned a super fun new card game called Yuker and finally enjoyed a little time off our feet. A great couple zero days, despite walking an insane amount of miles for ""rest days"".<br><br>#at #appalachiantrail #atsobo #atsobo2021 #sobolife #ulbackpacking #zebratales"
2658530504540675206,CTk_2iLr9yG,242571513,72,1631141554,"['#at', '#appalachiantrail', '#atsobo', '#atsobo2021', '#sobolife', '#ulbackpacking', '#backpackmaryland', '#zebratales']","AT Day 52-53<br><br>Another nice day on trail. Got a hitch into town to resupply on a crazy busy highway which is always a fun challenge! Went to a Sheetz for the first time. The west coast really needs to get on this chain trend. Had another hitch out of town with the cutest dog. Night hikes over some crazy rocky terrain and found the mass of labor day weekend warriors. Eating dinner by headlamp is the new norm now. Had a hot day the next day walking into Harpers Ferry, but got to see a bunch of cool historical spots. And all the day hikers. Found a fun hostel to stay at, played endless massive jenga games, drank beers and only had to wait 3 hours for our pizza delivery. <br><br>#at #appalachiantrail #atsobo #atsobo2021 #sobolife #ulbackpacking #backpackmaryland #zebratales"
2658315875738490306,CTkPDRiLJXC,175406793,59,1631115968,"['#thetrek', '#thruhike', '#AT2021', '#trektheAT', '#leavenotrace', '#ATclassof2021', '#appalachiantrail', '#appalachiantrailnobo', '#atnobo2021', '#moremountainsplease', '#hikerchick', '#optoutside', '#getoutdoors', '#maineorbust', '#hikertrash', '#norainnopainnomaine', '#hikerlife', '#atcspotlight', '#atsobo', '#atsobo2021', '#atflipflop', '#atflipflop2021']",Just resting. Not camping. 😴 <br><br>#thetrek #thruhike #AT2021 #trektheAT #leavenotrace #ATclassof2021 #appalachiantrail #appalachiantrailnobo #atnobo2021 #moremountainsplease #hikerchick #optoutside #getoutdoors #maineorbust #hikertrash #norainnopainnomaine #hikerlife #atcspotlight #atsobo #atsobo2021 #atflipflop #atflipflop2021
2658299189488964267,CTkLQdQMtKr,177409201,72,1631113979,"['#mathiscool', '#appalachiantrail', '#atsobo', '#atsobo2021', '#thruhike']","I normally don’t like fractions all that much, but today I can make an exception #mathiscool #appalachiantrail #atsobo #atsobo2021 #thruhike"
2658281419548005898,CTkHN3tLhYK,2530154922,33,1631111861,"['#humpdaydistractions', '#waterfallsofnh', '#waterfallwednesday', '#appalachiantrail', '#atsobo2021', '#sobosolo', '#hikeyourownhike', '#hikethewhites', '#amc4000footers', '#amcoutdoors', '#leftenright', '#waterfallvideo', '#getbacktowork', '#thebossiswatching']",Let all your troubles wash away..today is a new day. #humpdaydistractions <br><br>Views of the Cascades on Mt. Moosilauke heading up the Beaver Brook trail from last Friday. <br><br>#waterfallsofnh #waterfallwednesday #appalachiantrail #atsobo2021 #sobosolo #hikeyourownhike #hikethewhites #amc4000footers #amcoutdoors #leftenright #waterfallvideo #getbacktowork #thebossiswatching
2658259920493799267,CTkCVBJsOdj,4198689963,22,1631109298,"['#atsobo', '#atsobo2021']","AT SOBO | Day 42| Date 07 SEP |  MM 859.6<br><br>NJ, if your state bird isn't the mosquito, I am willing to start a write-in campaign to change that. <br><br>Yesterday we were warned that the boardwalk trail section in front of us was underwater.  Today we walked it and it was beautiful, and 2-3 feet above the water.  Glad I didn't miss it.<br><br>Unionville is 0.3mi off trail and they have pizza.  We all walk the 13mi into town by 1045, just before the pie place opens. There we meet Yoyo.  Twig met Yoyo on the Colorado Trail and he has brought fruit and homemade cake to augment the pizza. Its turning out to be a good day. <br><br>With a full belly I head for the Mashipacong Shelter to camp and  check out the privy.  The inside is painted completely in pink.  Sitting inside with the door closed, it feels like I am being hugged by a red dragon fruit.  It reminds of Dua Lipa's Tiny Desk Home concert.  I think it was shot inside of a papaya. ( It was a great performance and worth checking out on YT )<br><br>Pizza, cake, 27+ miles, few mozzies at the shelter....good day.<br><br>#atsobo<br>#atsobo2021"
2657913553776661740,CTizkuAjdTs,48087394362,239,1631068008,"['#hiking', '#camping', '#appalachiantrail', '#appalachiantrail2021', '#atsobo', '#atsobo2021', '#sobo2021', '#hikertrash', '#hikersofinstagram', '#ultralightbackpacking', '#thetrek', '#thruhike', '#thruhiker', '#backpacking', '#appalachiantrailvirginia', '#brewery', '#virgina', '#blueridgemountains']","Day 79: Mile 1347.9 - Its been one hell of a ride recently met some great people and started to enjoy the trail more than ever.  Just left the Shenandoah and heading into the Blue Ridge mountains. <br><br>Flip floppers are starting to join in with SOBOs which has brought me the much needed company<br><br>Hitting breweries, crushing miles, and having fires on our way to Georgia!<br>•<br>•<br>•<br>•<br> #hiking #camping #appalachiantrail #appalachiantrail2021 #atsobo #atsobo2021 #sobo2021 #hikertrash #hikersofinstagram #ultralightbackpacking #thetrek #thruhike #thruhiker #backpacking #appalachiantrailvirginia #brewery #virgina #blueridgemountains"
2657855049378800772,CTimRXis6SE,4198689963,19,1631061033,"['#atsobo', '#atsobo2021']","AT SOBO | Day 41| Date 06 SEP |  MM 831.9 | 15.6 mi<br><br>The rain starts to tap lightly on my tent just after midnight.  I scramble to quickly line out my tent flaps.  Not long after the downpour starts and the hammering keeps me awake.<br><br>This morning we slide into NJ on rain soaked lichen covered rock.  NJ is the 7th state on the AT going south. <br><br>The plan today is to hike 11.6mi and hitch into Warwick to meet Kuba.  Twig and I both hiked on and off with Kuba on the PCT and look forward to catching up with him. <br><br>Over the course of the day we eat, resupply, hang, and of course talk trail.  Then Kuba drives us back to the trail and we walk another 4mi to camp.  Without all the normal town day chores except resupply, it was a really fun filled afternoon.<br><br>#atsobo<br>#atsobo2021"
2657721745520507859,CTiH9iplLvT,1992912853,131,1631045142,"['#appalachiantrail', '#appalachianmountains', '#appalachian', '#appalachiantrail2021', '#atnobo2021', '#atthruhike2021', '#atsobo2021', '#hikersofinstagram', '#hikertrash', '#letshike', '#shawshikerhostel', '#hikerlife', '#maine']",We have been busy with lots of hikers! Can’t wait to see the rest of this class! <br>.<br>.<br>.<br>.<br>#appalachiantrail #appalachianmountains #appalachian_explorers #appalachiantrail2021 #atnobo2021 #atthruhike2021 #atsobo2021 #hikersofinstagram #hikertrash #letshike #shawshikerhostel #hikerlife #maine
2657477994140855258,CThQiffLuva,199883608,14,1631016085,"['#atsobo2021', '#appalachiantrail', '#thruhike', '#Massachusetts', '#Connecticut']","So Massachusetts was an extension of Vermud, and Connecticut was an extension of that plus floods. These states built character 😂 #atsobo2021 #appalachiantrail #thruhike #Massachusetts #Connecticut"
2657474985633637792,CThP2tmLeWg,199883608,28,1631015726,"['#atsobo2021', '#appalachiantrail', '#thruhike', '#NewYork']","NEW YOOOORKKK ❗️❗️ State by state, knockin em down #atsobo2021 #appalachiantrail #thruhike #NewYork"
2657444568750877979,CThI8Fqr-0b,4198689963,18,1631012100,"['#atsobo', '#atsobo2021']","AT SOBO | Day 39-40| Date 04-05 SEP |  816.3 MM<br><br>The Appalachian Deli is just under 12 mi out and I am first out of camp making tracks towards second breakfast.  Along the way I slosh thru more Ida induced flooded trail but don't mind because .... second breakfast.<br><br>At the deli we eat and resupply for the next 2 days, all of us packing out subs for dinner. <br><br>Back on trail, we cross the Hudson and walk through the zoo at Bear Mountain then through the nearby park with the same name.  It seems like half of NYC is here and all of them purposely grilling or barbecuing so that the delicious scents waft directly over us as we pass through.  My hiker hunger has reached ludicrous speed. <br><br>Bear Mtn rises 1120 feet above the park and includes 1310 steps over 1.7mi.  As we begin the climb Twig looks back, grins, and says ""Grand Canyon"" and takes off.  On the AZT, we raced up the S. Kaibab trail, making the 7mi, 5500 ascent with packs in just over 2.5hrs.  This was nothing. <br><br>Camp tonight is by a creek a few miles west of Bear Mtn. I bathe and do laundry, washing off the race day sweat then settle in for good nights sleep, serenaded by a million tree frogs. Around 1130 the beat starts hammering. Its a pop-up rave, booming reggaeton from some nearby parking area and the volume is set to 11.  F.  It does not stop until after 0430.  Hope their hearing loss matches my sleep loss.<br><br>We all leave camp at different times, walking in a sleep deprived funk.  The consistent rhythm of foot on trail helps reduce my pissitivity.  A bath in a waterfall just before camp washes it away.  Camp tonight is at Wildcat shelter with 4 other Sobo's. - it's a bubble  Twig, Picky and I opt to tent to hide from mozzies, but the rest stay in the shelter.  Once again the tree frogs chirp me to sleep. <br><br>#atsobo<br>#atsobo2021"
2657136446237048256,CTgC4UNs_3A,41569860539,62,1630975369,"['#appalachianthruhike2021', '#atsobo', '#atsobo2021', '#atnobo2021', '#atnobo', '#appalachiantrail2021', '#appalachiantrail', '#appalachiantrailthruhike', '#katahdin', '#baxterstatepark', '#northernterminusoftheappalachiantrail', '#alpinesummit', '#hikertrash2021', '#hikertrash', '#traildays', '#attraildays', '#mtkatahdin', '#mountkatahdin', '#sunriseonkatahdin', '#knifeedgetrail', '#katahdinknifesedge', '#katahdinsummit', '#katahdinmaine', '#handpainted', '#handpaintedart', '#katahdinstream']","Congratulations to all those who have completed their Appalachian Trail Northbound Thru Hike! The summit sign on Katahdin is rightly one of the most iconic symbols along the Appalachian Trial. The summit is both the start and finish of the majestic Appalachian Trail and a place filled with intense emotion for both northbounders, southbounders and section hikers. Baxter once said of Katahdin&nbsp;&nbsp;""Man is born to die. His works are short-lived. Buildings crumble, monuments decay, and wealth vanishes, but Katahdin in all its glory forever shall remain the mountain of the people of Maine.""&nbsp; Here is my tribute to all those who have conquered Katahdin as part of their personal journey.&nbsp;<br><br>Northern Terminus of the Appalachian Trail, acrylic on canvas board, painted by Slowfoot, Appalachian Trail Thru Hiker & Maintainer<br><br>Available at&nbsp;MountainBlaze.Etsy.com&nbsp;<br><br>@fuckingreasy<br>@dirty.bubble.watch <br>#appalachianthruhike2021 #atsobo #atsobo2021 #atnobo2021 #atnobo <br>#appalachiantrail2021 #appalachiantrail #appalachiantrailthruhike #katahdin #baxterstatepark <br>@baxterpark #northernterminusoftheappalachiantrail #alpinesummit #hikertrash2021 #hikertrash @appalachianlongdistancehikers #traildays #attraildays @mountainblazearts #mtkatahdin #mountkatahdin #sunriseonkatahdin #knifeedgetrail #katahdinknifesedge #katahdinsummit #katahdinmaine #handpainted #handpaintedart #katahdinstream"
2657067790453586861,CTfzRPiHjut,3269952392,49,1630967185,"['#at2021', '#atsobo2021', '#tripplecrownsouthbound', '#sobobubble', '#tripplecrown']","I know the last post was a little lack luster. Unfortunately the blues can set in even when you’re doing what you love but sometimes the lows just elevate the highs. Happy Labor Day and much love. Here’s what this week gifted to me. Hurricane weather, Jersey baby, hurricane aftermath, miles of boardwalk, miles of boardwalk under water, hanging with a donkey, stickbugs, giant timber rattlesnakes, sandwiches when your nearly out of food and another boarder. You never know what’s around the next corner so don’t dwell on the past. Watch out 1000 miles I’m coming.<br>#at2021 #atsobo2021 #tripplecrownsouthbound #sobobubble #tripplecrown"
2656987776042873826,CTfhE4TlzPi,1336549259,27,1630957646,"['#appalachaintrail', '#atsobo', '#thruhike', '#appalachaintrail2021', '#atsobo2021', '#thruhike2021', '#mainetogeorgia']","9/3 and 9/4/21<br><br>Day 50 “End of New Hampshire”<br>Miles - 10.9<br>MM - 431.2 to 442.1 <br><br>We planned a short, easy day into Hanover from Moose Mountain.  The end of New Hampshire actually had a small mountain with switchbacks, it was a refreshing change. The trail walks right behind the athletic fields at Dartmouth and through the town of Hanover. We made it into town quickly and went straight to Ramuntos for our free slices of pizza for thru hikers and ate up before heading over to our hotel via the local bus line. Easy met us in town with an electric bike he was riding around town advertising for all of the students on campus. We got to our hotel which was way too nice for 4 dirty hikers to be staying in.  I went over to Walmart in the evening and sat outside doing my fantasy draft after resupplying food for the next few days. We had a late night and a planned late start the next day. <br><br>Day 51 “Vermont”<br>Miles - 8.5<br>MM - 442.1 to 450.6<br><br>We got up and had breakfast at the hotel. While I was arranging a ride, Mock (@iannolon), who we met early on in Maine, messaged me to see where we were. He lives in Norwhich, VT which was right across the NH/VT border and offered to give us a ride and walk with us for a bit. We happily accepted and he came and got us at the hotel around 11.  Once we got back downtown in Hanover, we stopped for our free donuts from Lou’s and made our way on the road walk. The border of NH and VT was on a bridge over the Connecticut River and we stopped for some pictures before moving along. Mock showed us around his hometown, or at least what touches the AT. After the road walk, he headed out and we pressed on our short day to camp.  The trail was very different in this section, with very few rocks and gradual inclines.  We made camp around 4ish and Easy got a fire rolling.  We relaxed and hung out while eating dinner and went to bed early. <br>.<br>.<br>.<br><br>#appalachaintrail #atsobo #thruhike #appalachaintrail2021 #atsobo2021 #thruhike2021 #mainetogeorgia"
2656974642319650951,CTfeFwkrvCH,2530154922,59,1630956081,"['#10dayslater', '#appalachiantrail', '#amcoutdoors', '#atc', '#sobosolo', '#atsobo2021', '#atsobo', '#athiker', '#vermontstateline', '#stateborder', '#newhampshireborder', '#hikeyourownhike', '#leftenright', '#ontwofeet', '#bestdecisionievermade']",Peace out New Hampshire. It's been real. #10dayslater <br><br>What a beautiful day to wrap up my second state heading SOBO. Mile 442. AT 20% completed. <br><br>#appalachiantrail #amcoutdoors #atc #sobosolo #atsobo2021 #atsobo #athiker #vermontstateline #stateborder #newhampshireborder #hikeyourownhike #leftenright #ontwofeet #bestdecisionievermade
2656930451693122366,CTfUCs2FjM-,38579302710,160,1630950813,"['#sobo2020', '#atsobo2021', '#appalachiantrail', '#hikertrash']","One year ago today I had just hit 800 miles of my SoBo journey, and passed by one of the largest trees on trail! I miss the trail everyday, but I know it will always be there for me when I need it. #sobo2020 #atsobo2021 #appalachiantrail #hikertrash"
