Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2343989301665357491,CCHhdnTFF6z,7905465668,44,1593645321,['#appalachiantraillodge'],Today was a great day to drop off our first southbounders of the 2020 season! Katahdin began to open up from cloud cover just as these guys started their hike up from the Ranger Station. Good luck on an incredible journey! #appalachiantraillodge
2340433616344374407,CB64_lSltyH,29647487890,36,1593221450,"['#athiker', '#atnobo2020', '#atclassof2020', '#atsobo2020', '#atnobo', '#at2020thruhike', '#atflipflop', '#hiker', '#hikertrash', '#hikethewoods', '#womenhikers']","Days 6 - 12<br>June 12 journal entry <br>My mind was blank today, like an empty canvas I had no desire to paint. We hiked seven or eight miles, and I thought only of the dirt and rocks that lay before me and smattering of thoughts.<br><br>But largely, today was blank. The green leaves and trees were nice but short of inspiring me to stop for pictures. I did meet a beautiful snail, and an inch worm found its way into the outer lobe of my ear before I hastily flung it to the ground and it inched away with vigor.<br><br>Also pictured: me after my first hiker bath, the flowers and the view from the top of Trey Mountain. Also, these two gents (namely Medicine Man on the right) gave me my trail name, Water Girl. I was bullheaded and refused to accept their help fetching water. Also, my first eye infection (dang those contact lenses, but all better now), a fantastic meal in Hiswassee, GA, crossing my first state line, and my last night with my first friends. #athiker #atnobo2020 #atclassof2020 #atsobo2020 #atnobo #at2020thruhike #atflipflop #hiker #hikertrash #hikethewoods #womenhikers"
2334944709084417120,CBnY9eDJ4xg,36908599294,27,1592567121,"['#nobo2020', '#atnobo2020', '#flipflop2020', '#atflipflop', '#sobo2020', '#atsobo2020', '#peebs', '#slackpacking', '#hikertrash', '#trailheadshop']",Slack packing and peebs! Making the rocks of PA a little less shitty 🥾🌸🍺🎒#nobo2020 #atnobo2020 #flipflop2020 #atflipflop #sobo2020 #atsobo2020 #peebs #slackpacking #hikertrash #trailheadshop
2327814816043149374,CBODz3tJKg-,4056950584,16,1591717172,"['#appalachiantrail2020', '#thruhike', '#whiteblaze', '#atnobo2020', '#atsobo2020', '#atclassof2020', '#appalachiantrailclassof2020', '#stillontheat']","Continuing, resuming, or starting your AT thru-hike? BENCHMARK will send you a free polyester red bandana ahead of time or to your next hiker mail drop. Just DM us with your full name and address. #appalachiantrail2020 #thruhike #whiteblaze #atnobo2020 #atsobo2020 #atclassof2020 #appalachiantrailclassof2020 #stillontheat"
2324834539233751551,CBDeLIoljH_,211358669,76,1591361895,"['#trailmagic', '#sobo', '#atsobo2020', '#at', '#appalachian', '#appalachiantrail', '#appalachiantrail2020', '#appalachianmountains', '#frontroyal', '#southbound', '#atsectionhike', '#sectionhiker', '#hikersofinstagram', '#hikerva', '#virginia', '#virginiahiking', '#explorevirginia', '#visitvirginia', '#hike', '#hiker', '#hikertrash', '#hikerlife', '#lake', '#lakeviews', '#onlyinvirginia', '#scenicvirginia', '#virginiaoutdoors', '#naturalvirginia', '#virginiaisforlovers', '#virginiaisbeautiful']",Right along the AT south bound @Rt 522 if you blink you might just miss it through the all the greenery. My kind of #trailmagic .<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#sobo #atsobo2020 #at #appalachian_explorers #appalachiantrail #appalachiantrail2020 #appalachianmountains #frontroyal #southbound #atsectionhike #sectionhiker #hikersofinstagram #hikerva #virginia #virginiahiking #explorevirginia #visitvirginia #hike #hiker #hikertrash #hikerlife #lake #lakeviews #onlyinvirginia #scenicvirginia #virginiaoutdoors #naturalvirginia #virginiaisforlovers #virginiaisbeautiful @hikedmv
2324162613066760843,CBBFZUoFoKL,211358669,105,1591281795,"['#whiteblaze', '#whiteblazer', '#at', '#appalachia', '#appalachian', '#appalachian', '#appalachiantrail', '#appalachianmountains', '#atsectionhike', '#atthruhike', '#atthruhike2020', '#nobo', '#sobo', '#hiking', '#hikertrashvogue', '#hikertrash', '#hikerlife', '#hikersofinstagram', '#hike', '#hikerva', '#hikeva', '#hikevirginia', '#atnobo2020', '#atsobo2020', '#at2020', '#virginia', '#traillife', '#hikerchick', '#thetrail', '#naturalvirginia']","QUESTION: What is it...about a little bit of white paint in the shape of a rectangle that makes us want to keep walking mile after mile to the next one and the next one over and over again, to sometimes struggle to power up tough rocky climbs, trek down super steep slopes, sweat like crazy or freeze in the colder months, to trip over rocks and roots, to allow ourselves to get bit by mosquitos and nants, bleed from briar scrapes, get completely soaked in the rain, feel sore and completely and utterly exhausted at the end of the day? .<br>.<br>The answer to this question is different for everyone. As soon as I see one of those white rectangles ahead my heartbeats a little bit faster and so much excitement sets in. After those feelings pass it slowly leads into a calmness. A sense of peace and the ability to breath a little deeper and it allows my mind to unwind and just let’s me be me stripped down to the core. The magic of those little bits of paint you see every so often transports me to where I want to be and long to be when I’m not near them. The mystery of what lies ahead and the journey in front of me pulls me further and further down this surreal narrow path that so many before me have traveled. .<br>.<br>What is it about these white blazes for you? .<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#whiteblaze #whiteblazer #at #appalachia #appalachian_explorers #appalachian #appalachiantrail #appalachianmountains #atsectionhike #atthruhike #atthruhike2020 #nobo #sobo #hiking #hikertrashvogue #hikertrash #hikerlife #hikersofinstagram #hike #hikerva #hikeva #hikevirginia #atnobo2020 #atsobo2020 #at2020 #virginia #traillife #hikerchick #thetrail #naturalvirginia"
2314921207517783640,CAgQJLBHaZY,327216386,88,1590180134,"['#appalachiantrail', '#appalachiantrail2020', '#atflipflop2020', '#atnobo2020', '#atsobo2020', '#hikerhunger', '#backpacking', '#hikertrash', '#hiking', '#trek', '#wanderlust']",Here’s our first week on trail! It had its ups and downs but we made it through Maryland! Link in bio!<br>.<br>.<br>.<br>#appalachiantrail #appalachiantrail2020 #atflipflop2020 #atnobo2020  #atsobo2020 #hikerhunger #backpacking #hikertrash #hiking #trek #wanderlust @hikerhunher @kulacloth
2314307340752269017,CAeEkPCni7Z,327216386,197,1590106955,"['#appalachiantrail', '#at2020', '#atthruhike2020', '#atflipflop', '#atflipflop2020', '#atnobo2020', '#atsobo2020', '#hikerhunger', '#backpacking', '#hiking', '#kulacloth', '#trek', '#funnygirl']","One of my favorites from this week in Maryland on the #appalachiantrail <br>It is the I-70 footbridge. Sure there are cars and it’s not really nature, but this footbridge was the only thing I knew about the Appalachian Trail prior to 5 years ago. I’ve passed it frequently in my life and remember passing it as a kid and wondering what it was and wanting to walk that bridge because I thought it was cool that it went over the highway. Well day 4 this week I got to walk it! Shout out to the one truck that honked, made my day! Especially since the immediate uphill to Annapolis Rocks sucked soooooooooo bad! After 7 days out, we made it to PA, and are taking a zero. Celebrated with eating salad. It truly was what I was craving after not having a big appetite this week. We took it slow and steady to make sure we didn’t over do it. But the last couple of days, my pack has felt more a part of me rather than a hindrance. And I feel my legs getting stronger. Now if only my feet would chill...I suppose that will never happen. :) #at2020 #atthruhike2020  #atflipflop #atflipflop2020 #atnobo2020 #atsobo2020 #hikerhunger #backpacking #hiking #kulacloth #trek @hikerhunger #funnygirl"
2309194888725181137,CAL6IRDnLLR,327216386,86,1589497503,"['#appalachiantrail', '#appalachiantrail2020', '#appalachiantrailflipflop', '#atflipflop2020', '#atnobo2020', '#atsobo2020', '#backpacking', '#trek', '#adventure', '#funnygirls', '#hiking']","Empty shelf. Pack is VERY full. It’s heavier than I expected. Heading to the #appalachiantrail tomorrow and I am very excited and nervous. Here’s to my “why”. My reasoning for taking on this difficult and hopefully rewarding journey.<br>1) Time to process. Over the course of the past year there has been grief, sadness, and change. Time to process this with no distractions as well as figure out what’s next.<br>2) Spiritual growth. I would be lying if I said I was really thriving with my relationship with the Lord. It’s been a dry season and definitely related to the reasons behind number 1. <br>3) Happy endorphins from exercise. I’m not kidding. I love the feeling of confidence you get when you’ve accomplished something you didn’t think you could do. Need to kick some mountain butt for a few sweet views.<br>4) Physical transformation. Not the primary purpose, but and added side effect to walking all day with a 30lb pack on your back up and down mountains. Side effect I will welcome with open arms. It’s not common for most women, but being overweight it will most likely happen.<br>5)Adventure, fun, community. Makes for great stories haha.<br>Here’s to the trail! Nerves, excitement, emotions, and all! <br>#appalachiantrail2020 #appalachiantrailflipflop #atflipflop2020 #atnobo2020<br>#atsobo2020 #backpacking #trek #adventure #funnygirls #hiking"
2309145850918989975,CALu-rCl_CX,2877752230,347,1589491658,['#tbt'],Choose wisely #tbt
2301111785899590860,B_vMPo7AoTM,183319376,87,1588533922,"['#appalachiantrail2020', '#atnobo2020', '#thruhike', '#trek', '#appalachiantrail', '#appalachiantrailclassof2020', '#hikeon', '#backatitagain', '#letshike', '#naturelover', '#atthruhike2020', '#atsobo2020', '#atnobo', '#hikingadventures', '#hikingwithdogs', '#nature', '#backwoods', '#appalachianmountains', '#smokymountains', '#whiteblaze', '#trekking', '#hikingtime']",Northbound 🌲<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2020 #atnobo2020 #thruhike #trek #appalachiantrail #appalachiantrailclassof2020 #hikeon #backatitagain #letshike #naturelover #atthruhike2020 #atsobo2020 #atnobo #hikingadventures #hikingwithdogs #nature #backwoods #appalachianmountains #smokymountains #whiteblaze #trekking #hikingtime
2291851791590315091,B_OSw_LlVRT,25312661268,53,1587430045,"['#ATclassof2020', '#at2020', '#thruhike', '#thruhiker', '#nobo', '#AppalachianTrail', '#nobo2020', '#AppalachianTrail2020', '#hiker', '#hiking', '#atprep', '#tarptent', '#stratospireli', '#atsobo2020', '#sobo2020', '#atmaybe2020']",Finished patching the roof of my house. Expect to move back in around May 1st. (Note this wasn’t a tent issue. I think it was a cute puppy with the zoomies)<br><br>#ATclassof2020 #at2020 #thruhike #thruhiker #nobo #AppalachianTrail  #nobo2020 #AppalachianTrail2020 #hiker #hiking #atprep #tarptent #stratospireli #atsobo2020 #sobo2020 #atmaybe2020
2285906840950831544,B-5LCkcgnm4,183319376,121,1586721352,"['#appalachiantrail2020', '#appalachiantrail', '#atnobo2020', '#atsobo2020', '#atthruhike2020', '#thruhike', '#blueridgemountains', '#northcarolina', '#hiker', '#hikerlife', '#justkeephiking', '#missingthetrail', '#traillife', '#atclassof2020', '#atnobo2019', '#getoutdoors', '#waitingtoreturn', '#camping', '#hikersofinstagram', '#hikerdog']",Thinking about my happy place ✨<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail2020 #appalachiantrail #atnobo2020 #atsobo2020 #atthruhike2020 #thruhike #blueridgemountains #northcarolina #hiker #hikerlife #justkeephiking #missingthetrail #traillife #atclassof2020 #atnobo2019 #getoutdoors #waitingtoreturn #camping #hikersofinstagram #hikerdog
2285257605718107232,B-23a9BFmRg,317582042,17,1586643957,"['#mybigbackyard', '#traininghike', '#atsobo2020', '#stayinghopeful', '#hikertrashforlife', '#hikingaddict', '#adventurousaf', '#exclamationpointliving', '#liveinthemoment']",Still training for my hike...just now limited to my big backyard. <br>#mybigbackyard #traininghike #atsobo2020 #stayinghopeful #hikertrashforlife #hikingaddict #adventurousaf #exclamationpointliving #liveinthemoment
2283655080699124576,B-xLDJSlltg,25312661268,66,1586452921,['#latergram'],"Day 8. Somewhere between Muskrat and Betty Camp (mile 95?). Disco fries and I were SOAKED. I looked pregnant, because I’m sure my jacket was filled with snacks. We stopped long enough to do a short walk to this lookout point. We knew there wouldn’t be a view, but we wanted a laugh. It was like looking at the end of the world. The mountain dropped so sharp and the fog was so thick, it’s like there was nothing beyond.<br>#latergram"
2282963529559948577,B-utzwGl70h,25312661268,32,1586370482,"['#atsobo2020', '#sobo2020', '#atmaybe2020', '#ATclassof2020', '#at2020', '#thruhike', '#thruhiker', '#nobo', '#AppalachianTrail', '#nobo2020', '#AppalachianTrail2020', '#hiker', '#hiking', '#atprep', '#anker', '#tarptent', '#stratospireli', '#hmg']","In February, I got Umbrella Corp stickers to put on my hiking gear so it was easy to identify what was mine. Little did I know how apt it would be.<br>.<br><br>#atsobo2020 #sobo2020 #atmaybe2020<br>#ATclassof2020 #at2020 #thruhike #thruhiker #nobo #AppalachianTrail  #nobo2020 #AppalachianTrail2020 #hiker #hiking #atprep #anker #tarptent #stratospireli #hmg"
2282103270469297984,B-rqNVZFGdA,25312661268,59,1586267931,['#breakfastofchampions'],"People asked me how I adjusted to trail food. Honestly, it’s like being at home 😂 (not kidding).<br>#breakfastofchampions"
2277315561012049684,B-apm_fl7cU,32429539059,208,1585697191,"['#appalachiantrail', '#appalachiantrail2020', '#atsobo2020', '#ducksoutside', '#duckshiking', '#optoutside']","This picture was taken after a very hard climb towards the end of the day. Although you can’t tell from this photo, I was super tired and my feet were killing me. The only thing that kept me going was that @thebackpackerphoto had agreed to take my photo at the top with my duck. Missing him and my whole tramily right now! Can’t wait to get back out on the trail. .<br>.<br>.<br>.<br>#appalachiantrail #appalachiantrail2020 #atsobo2020 #ducksoutside #duckshiking #optoutside"
2277221992573104714,B-aUVZGBvJK,1693536011,62,1585686037,"['#goingtolosemymind', '#covid19', '#atnobo2020', '#atsobo2020', '#at2020ish', '#stuckinside', '#trailsareclosed', '#AtClassofCoronavirus']","Well...just got notice schools here in Texas are to remain closed until May 4th. Social distancing until April 30th. I started Spring cleaning one room per day and that will get me through 2 weeks. Looks like when I get back to the AT, I’ll head to Maine and go Southbound...assuming this lets up before they close the trail to Katahdin. 2020 plans are completely up in the air.<br>.<br>#goingtolosemymind #covid19 #atnobo2020 #atsobo2020 #at2020ish #stuckinside #trailsareclosed #AtClassofCoronavirus"
2276378860092144809,B-XUoMyADyp,183319376,218,1585585528,"['#appalachiantrail2020', '#appalachiantrail', '#appalachianmountains', '#atsobo2020', '#hiking', '#hikingwithdogs', '#trek', '#letshike', '#appalachiantrailnobo', '#atnobo2020', '#atsobo2020', '#getoutside', '#hikersofinstagram', '#hikemoreworryless', '#hikingpartner', '#hiker', '#at2020']",100 miles ✨<br>.<br>.<br>#appalachiantrail2020 #appalachiantrail #appalachianmountains #atsobo2020 #hiking #hikingwithdogs #trek #letshike #appalachiantrailnobo #atnobo2020 #atsobo2020 #getoutside #hikersofinstagram #hikemoreworryless #hikingpartner #hiker #at2020
2273094789930271596,B-Lp6sGlcNs,10896081569,80,1585194036,"['#appalachiantrail', '#atnobo2020', '#atsobo2020', '#atcobo2020', '#walkingwithspring', '#hikenorthcarolina', '#wayahbald', '#stairsinthewoods', '#naturephotography', '#ospreypacks', '#withguthook', '#trektheat', '#appalachiantrials', '#acceptanceistheanswer', '#gratitude', '#positivementalattitude', '#fuckthepolice']","FONTANA DAMNED: After days on end of rain and fog, culminating in a shelter-shaking thunder and lightning storm last night, today was a perfect hiking day, like a sun-drenched love letter from the trail.<br><br>It’s been a tough week- first word got out that some public areas and facilities in the Smoky Mountains would close, but the AT would remain open; then the news changed, and the entire park is actually being shut down until April 6th, at the earliest. Many hikers have quit or put their hike on hold, disheartened by the idea of having to skip over a celebrated portion of the trail. I began planning to go as far as Fontana Dam, on the southern edge of the Smokies, and find transportation around them, then return later to complete the section when the park reopens. This morning the situation shifted once again, and I heard that on March 27th the county where Fontana Dam is located is going to put a police barricade on the trail, and won’t admit any hikers. I’m sort of proud- in all my years traveling with punk bands, I’ve never had an entire county call the cops on us two days in advance! Fortunately, I should be able to get a shuttle from the Nantahala Outdoor Center tomorrow.<br><br>If you try to beat the Trail, the Trail will beat you; I can’t control anything that’s happening, only how I choose to respond. Having started this journey SOBO, I signed up for adventure, a challenge, and a transformative experience- not hostels, trail magic, or partying with a big bubble of other hikers. I came here ready to accept the unexpected, and that’s what I intend to continue doing.<br><br>#appalachiantrail #atnobo2020 #atsobo2020 #atcobo2020 #walkingwithspring #hikenorthcarolina #wayahbald #stairsinthewoods #naturephotography #ospreypacks #withguthook #trektheat #appalachiantrials #acceptanceistheanswer #gratitude #positivementalattitude #fuckthepolice"
2273037200207615236,B-Lc0pfn5UE,32429539059,122,1585187171,"['#appalachiantrail2020', '#thruhike', '#optoutside', '#atsobo2020', '#hiking', '#ducksofinstagram']","Hi! Me and duck (name TBD) are going to be attempting a SOBO (southbound) thru hike of the Appalachian Trail which spans 2,193 miles from Maine to Georgia. Our start date is currently June 6 (hopefully corona doesn’t mess that up). Can’t wait to start this crazy journey! (Thanks @thebackpackerphoto for this awesome photo!)<br>.<br>.<br>.<br>.<br>#appalachiantrail2020 #thruhike #optoutside #atsobo2020 #hiking #ducksofinstagram"
2271216232504008236,B-E-yFKgJ4s,1389809862,135,1584970095,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker', '#BentonMackaye', '#BMT', '#TrailDays', '#Backpacking', '#Salewa', '#TheNewPrimal', '#UltraMarathon']","A fantastic practice of social distancing in the rain. Good to rip up some elevation, finding ourselves at a 38% grade for quite some time. Now knowing what goes down in Frozen Head is insane. If you don’t know, you should. 🤙🏼 I forgot @strava was paused until I was over a mile in! 😫😂<br>• • •<br><br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker #BentonMackaye #BMT #TrailDays #Backpacking #Salewa #TheNewPrimal #UltraMarathon"
2267520414437822160,B932c2Xg07Q,1389809862,41,1584529519,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker', '#BentonMackaye', '#BMT', '#TrailDays', '#Backpacking', '#Salewa', '#Whole30', '#TheNewPrimal']",Made with 100% grass-fed beef and @whole30 approved?! That’s enough to make anybody happy! • • •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker #BentonMackaye #BMT #TrailDays #Backpacking #Salewa #Whole30 #TheNewPrimal
2266802997168277650,B91TVDeAYiS,1389809862,61,1584443996,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker', '#BentonMackaye', '#BMT', '#TrailDays', '#Backpacking', '#Salewa']",Here are a couple of shots I took around Tennessee surveying in the last 2 weeks ... Enjoy! 😄<br>• •<br>“An orchid in a deep forest sends out its fragrance even if no one is around to appreciate it.”<br>-Confucius •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker #BentonMackaye #BMT #TrailDays #Backpacking #Salewa
2266488468309021041,B90L0DpFBFx,7710187779,53,1584406501,"['#pct2020', '#thruhike', '#pacificcresttrail', '#atsobo2020']","My PCT 2020 Thru hike attempt is officially not happening. I’ve been hoping, planning, saving money, and setting my life up for the PCT since 2017. The vision was clear! It saddens me to know that this dream isn’t going to happen. If everything goes well, I’ll hopefully be able to start an AT SOBO attempt in July. If not, 2021 is the goal! Stay healthy! #pct2020 #thruhike #pacificcresttrail #atsobo2020"
2266076012120914509,B9yuCB4gDpN,1389809862,165,1584357333,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker', '#BentonMackaye', '#BMT', '#TrailDays', '#Backpacking', '#Salewa']",Sometimes it’s about catching some 😴 in the dirt 🥾 and thinking about where you are. 😁 •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker #BentonMackaye #BMT #TrailDays #Backpacking #Salewa
2263170156584786071,B9oZURBgFiX,1389809862,196,1584011246,"['#iykyk', '#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker', '#BentonMackaye', '#BMT', '#TrailDays', '#Backpacking', '#BarrelSprings', '#Glenwood', '#ImmersionResearch', '#Pyranha', '#Astral']",This was a day I will remember for the rest of my life. For several reasons ... #iykyk •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker #BentonMackaye #BMT #TrailDays #Backpacking #BarrelSprings #Glenwood #ImmersionResearch #Pyranha #Astral
2262480379082646392,B9l8erqgyN4,1389809862,190,1583929270,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker', '#BentonMackaye', '#BMT', '#TrailDays', '#Backpacking', '#DaisyCreek', '#CrestedButte', '#ImmersionResearch', '#Pyranha', '#Astral']",Going to miss sweet Daisy this year. 🌼May she flow strong for all yin’s this year! •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker #BentonMackaye #BMT #TrailDays #Backpacking #DaisyCreek #CrestedButte #ImmersionResearch #Pyranha #Astral
2260552799052245350,B9fGMs3hilm,365646521,101,1583698914,"['#appalachiantrail', '#atthruhike2019', '#atsobo2019', '#atsobo2020', '#appalachiantrail2020', '#thruhike', '#hikersofinstagram', '#sobo', '#atthruhike2020', '#thruhiking', '#atclassof2019', '#atclassof2020', '#imgonnacountmyselfasbothclassesidc']",Lol already hurt myself and in some decent pain but it is such a beautiful day I don’t care!!! Fucking earth man. This is some cool shit.<br><br>#appalachiantrail #atthruhike2019 #atsobo2019 #atsobo2020 #appalachiantrail2020 #thruhike #hikersofinstagram #sobo #atthruhike2020 #thruhiking #atclassof2019 #atclassof2020 #imgonnacountmyselfasbothclassesidc
2258157217549201441,B9WlgZvATAh,1389809862,48,1583413339,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker', '#BentonMackaye', '#BMT', '#TrailDays', '#Backpacking']","“One function, at least, of true wilderness is to provide a refuge from the crassitudes of civilization-whether visible, intangible, audible-whether of billboard, of pavement, of auto horn-all of these are urban essences; all are negations of wilderness.” -Benton Mackaye •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker #BentonMackaye #BMT #TrailDays #Backpacking"
2257430025144018165,B9UAKXCAqT1,1389809862,160,1583326651,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker']",Does Thru-Hiking really have a season? ☀️🌧❄️ •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker
2256015814786286128,B9O-m5AAAIw,1389809862,204,1583158064,"['#HappyHiker', '#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside', '#HappyYaker']",🏕🥾🍻 #HappyHiker •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside #HappyYaker
2254190497392054376,B9IflBtHVBo,12397656124,198,1582940469,"['#appalachiantrail', '#appalachiantrail2020', '#at2020', '#backpacking', '#trektheat', '#atclassof2020', '#atsobo2020', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#takeahike', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#allwomenalltrails', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#nature', '#outlivingit', '#optoutside', '#boston', '#teamnuun', '#teamnuun2020']","Finally climbing out of 2019 (to a view of my hometown).<br>⛰ <br>I’ve been back on the grid, but unplugged for a few months now. In December, I left the trail due to circumstances beyond my control.<br><br>I knew my transition away from the trail was temporary, but I couldn’t bring myself to share it.<br><br>The truth is, I’m determined to finish this trek, but I can’t help but wonder if determination alone will enable me to succeed.<br><br>Every time I experience a setback, I’ve shared it whole heartedly. I’ve pivoted plans, adjusted expectations, let go of my initial vision and personal definition of a thru-hike and learned to embrace the perfectly imperfect trek that I’m on.<br><br>I know finishing this trek isn’t guaranteed, but I’m going for it anyways.<br><br>Check out my latest blog for details on the rest of my trek (link in profile).<br>⛰ <br>#appalachiantrail #appalachiantrail2020 #at2020 #backpacking #trektheat #atclassof2020 #atsobo2020 #atsobo #sobo #thruhike #thruhiker #takeahike #hikingadventures #liveyouradventure #thetrek #womenwhohike #allwomenalltrails #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #nature #outlivingit #optoutside #boston #teamnuun #teamnuun2020"
2252362408599339529,B9B_61WAcIJ,1389809862,93,1582722544,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside']",‘Call to me and I will answer you and tell you great and unsearchable things you do not know.’ 🌅 •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside
2251607313947346488,B8_UOwpgMY4,1389809862,97,1582632529,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside']",I can’t express how proud I am of my brother. It is such a great feeling to complete missions with him by my side. I count him as one of my biggest blessings. ❤️🤙🏼 •<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside
2250959100571668499,B89A2A5gdAT,1389809862,120,1582555256,"['#AppalachianTrail', '#ATSOBO2020', '#ATNOBO2020', '#ThruHike', '#WhiteBlaze', '#RoadToZion', '#AlbieOutside']","Trail Magic✨ - Max Patch via Lemon Gap 🍋 •<br>Incredible way to see Cass at Mile 255.1 (NOBO). She’s an absolute badass, so if you don’t follow her already, I highly recommend doing so and turning post notifications on. We enjoyed a nice brew and a nice sunset. And even had the company of @samdavisboater who has just undergone knee surgery and his good friend Corey. It was my first time backpacking in the snow, and the same for my brother. •<br>A beautiful weekend to stoke the fire within that burns for this trail. 🥾🔥<br>•<br>#AppalachianTrail #ATSOBO2020 #ATNOBO2020 #ThruHike #WhiteBlaze #RoadToZion #AlbieOutside"
2241582608143421052,B8bs4F1FQ58,8673258364,39,1581437491,"['#atclassof2020', '#atsobo2020', '#appalachiantrail2020', '#appalachiantrail', '#thelongtrail', '#thefloridatrail', '#arizonatrail', '#thearizonatrail', '#azt2020', '#coloradotrail2020', '#coloradotrail']",Perfect for people new to long-distance hiking! <br>Great reference guide for the home resupply person!<br><br>A detailed How-To book for mail drop resupply on any trail:<br>-- Getting the proper nutrients<br>-- Choosing Trail Food<br>-- Sample 5-Day Resupply<br>-- Preparing Mail Drops<br>-- Shipping Packages (including navigating USPS options<br><br>Available here:  http://bit.ly/HFHYB<br><br>#atclassof2020<br>#atsobo2020<br>#appalachiantrail2020<br>#appalachiantrail<br>#thelongtrail<br>#thefloridatrail<br>#arizonatrail<br>#thearizonatrail<br>#azt2020<br>#coloradotrail2020<br>#coloradotrail
2241495102444836112,B8bY-tzAJUQ,1389809862,165,1581427060,"['#atsobo2020', '#thruhike', '#AppalachianTrail', '#RoadToZion', '#AlbieOutside']",Time keeps rolling on and I am still trying to embrace the grind. Went on a nice hike around @sewanee_univofthesouth . Trying to take the steps I need to. #atsobo2020 #thruhike #AppalachianTrail #RoadToZion #AlbieOutside
2226996869005883495,B7n4dptALhn,1389809862,135,1579699808,"['#RoadToZion', '#ATSobo2020', '#WhiteBlaze', '#ThruHike', '#albieoutside']","⛰🗼📍: Shuckstack Fire Tower<br>•<br>Elevation: 4,024 feet<br>•<br>#RoadToZion #ATSobo2020 #WhiteBlaze #ThruHike #albieoutside"
