Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2150879674455479133,B3ZdasGhtNd,7995630514,52,1570624859,"['#hikeyourownhike', '#AppalachianTrail', '#appalachiantrailsobo', '#appalachiantrail2019', '#sobo', '#soboat', '#atsobo2019', '#southbound', '#thruhike', '#thruhiker', '#optoutside', '#walkinghome', '#mainetogeorgia', '#hike', '#hiking', '#endalz', '#thelongestday', '#alzyouhavetodoishike', '#milesformimi', '#alzheimersassociation', '#alzheimers', '#adventure', '#adventureinstagram', '#explore', '#maryland', '#westvirginia', '#virginia', '#harpersferry', '#spiritualhalfwaypoint']","Woke up in Maryland, hiked through West Virginia, and went to bed in Virginia!<br>.<br>.<br>Click the link in my bio to read about our fundraiser for the @alzassociation and to help us achieve our goals! .<br>.<br>.<br>.<br>.<br>.<br>#hikeyourownhike #AppalachianTrail #appalachiantrailsobo #appalachiantrail2019 #sobo #soboat #atsobo2019 #southbound #thruhike #thruhiker #optoutside #walkinghome #mainetogeorgia #hike #hiking #endalz #thelongestday #alzyouhavetodoishike #milesformimi #alzheimersassociation #alzheimers #adventure #adventureinstagram #explore #maryland #westvirginia #virginia #harpersferry #spiritualhalfwaypoint"
2150457658729322444,B3X9djVFFfM,12397656124,181,1570574551,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#massachusetts']","Day 97 | 18.9 miles<br><br>Our longest mileage day on trail was overflowing with so. much. dang. love.<br><br>After the coldest night and our first frost, we hit the trail early. We came over Mt Williams and approached a familiar trail junction/ski trail - we were headed up Greylock for the second time in our lives. This time, as thru hikers.<br><br>Reaching Bascom Lodge was borderline emotional for me. I remember being here a few summers back, thinking about how incredible it must feel to reach this beautiful place (with amazing food) by foot. I wondered what was going through thru hikers minds and how they felt about themselves as they progressed towards Maine from Georgia. (I know, going SOBO didn’t cross my mind back then). To be here as a thru hiker, leaves me speechless in the best possible way.<br><br>We met a dear First Descents/Genentech friend with her crew at the summit and hiked 9 miles with them before parting ways and getting to catch up with Diva for a bit. We met Diva near Lyme, NH and she is one amazing human.<br><br>We made it to the trailhead and enjoyed an amazing dinner and shower followed by a warm bed thanks to Mountain Air! My heart is overflowing with gratitude for these beautiful humans who are such a special part of this journey.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #massachusetts"
2149597906436751719,B3U5-gnFgFn,12397656124,212,1570472060,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#massachusetts']","Day 96 | 4.7 miles<br><br>We woke up early and made our way into North Adams, MA.<br><br>After picking up warm gear and our resupply, we had a relaxing afternoon at Bright Ideas Brewing. I caught up on journaling and chatted with the folks around me.<br><br>The sense of community in this artistic town was refreshing - everyone seemed to know everyone else’s name and had a genuine interest in how their neighbors were doing.<br><br>A 2018 thru hiker was kind enough to offer us a warm bed for the night, but we opted to hike on.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #massachusetts"
2149379275271285323,B3UIRAeIapL,2606494,107,1570445998,['#hikingwithkids'],"Of the three of us who hiked the Appalachian Trail, Fizzy & Bear were the only ones who never questioned their ability to complete it. No matter what crazy distance goals they set themselves, or what the trail threw at them, they never once said enough. When they announced their intention to complete the final thousand miles in 36 days I was sure it was more that they were capable of. It wasn’t. Yet there were days when I would have happily thrown in the towel. Over the endless climbs and weeks of rain, as the trail chipped away at me, it only made them stronger.<br><br>Looking back now, what I learned most from 2,000 miles with F&B, was never to assume that my limitations define their limitations (thankfully they don’t). Recently this lesson has seemed all the more apposite, because whether its kids who hike, or kids who strike for our climate, it’s clear they can aspire to, and achieve more than many are willing to give them credit for. Our best hope is that they can accomplish what this generation lacks the courage to.<br><br>Underestimate them at your peril... .<br>.<br>We have to thank @rotucomics for this amazing painting of Fizzy & Bear on the AT. We met some very special AT SOBO hikers along the way and Comics was one of these.<br><br>Finally …<br>For anyone who wishes, we posted a daily InReach GPS track and written log of our hike here... https://share.garmin.com/fizzymarmalade  #hikingwithkids @outsidemagazine"
2149129567465823564,B3TPfR9Ft1M,12397656124,176,1570416230,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#massachusetts']","Day 95 | 12.4 miles<br><br>Making my way down the trail, hiking fast, trees pass and I’m home bound 🎵<br><br>600 miles on trail AND we walked into my home state of Massachusetts.<br><br>Saying goodbye to Vermont was bittersweet.<br><br>Each state challenges me in new and different ways. Vermont terrain was pure perfection, but my thru hike came close to an abrupt end when I was unable to put down miles on the most wonderful footpath I’ve seen yet.<br><br>After being diagnosed with Lyme Disease, I wasn’t sure if I’d finish the Vermont section, let alone the AT.<br><br>Coming back to the trail, I was definitely nervous and anxious, but I had my sights set on MA.<br><br>To walk up to the state line was pretty surreal and to hit 600 miles on trail the same day made for pure magic.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #massachusetts"
2148953291455671959,B3SnaIIHy6X,1157372076,78,1570395216,"['#trektheat', '#atsobo2019', '#adventureappalachia', '#honslice']","After feeling sick through Massachusetts, Connecticut, New York, and New Jersey, I finally went to see a doctor. Turns out I tested positive for Giardia. Luckily it should be a quick fix with antibiotics and I’ll be good as new while we make our way through Pennsylvania. We are 896 miles in with only 1296 more to go! #trektheat #atsobo2019 #adventureappalachia #honslice"
2148936942711335286,B3SjsOLBel2,2238508679,57,1570393267,"['#atsobo2019', '#appalachiantrail', '#pennsylvania', '#hiking', '#thruhike']",The weather has not been the best the last couple of days. #atsobo2019 #appalachiantrail #pennsylvania #hiking #thruhike
2148717645649146528,B3Rx1B3h_Kg,7995630514,32,1570367125,"['#hikeyourownhike', '#AppalachianTrail', '#appalachiantrailsobo', '#appalachiantrail2019', '#sobo', '#soboat', '#atsobo2019', '#southbound', '#thruhike', '#thruhiker', '#optoutside', '#walkinghome', '#mainetogeorgia', '#hike', '#hiking', '#endalz', '#thelongestday', '#alzyouhavetodoishike', '#milesformimi', '#alzheimersassociation', '#alzheimers', '#adventure', '#adventureinstagram', '#explore', '#masondixonline', '#pennsylvania', '#maryland']",Finally made it out of Pennsylvania. A special thank you to @seamoose13 for all your help and the good times. .<br>Follow the link in my bio to help us raise money and awareness for the @alzassociation .<br>.<br>.<br>.<br>.<br>#hikeyourownhike #AppalachianTrail #appalachiantrailsobo #appalachiantrail2019 #sobo #soboat #atsobo2019 #southbound #thruhike #thruhiker #optoutside #walkinghome #mainetogeorgia #hike #hiking #endalz #thelongestday #alzyouhavetodoishike #milesformimi #alzheimersassociation #alzheimers #adventure #adventureinstagram #explore #masondixonline #pennsylvania #maryland
2148716405988869580,B3Rxi_WBUXM,7995630514,31,1570366977,"['#hikeyourownhike', '#AppalachianTrail', '#appalachiantrailsobo', '#appalachiantrail2019', '#sobo', '#soboat', '#atsobo2019', '#southbound', '#thruhike', '#thruhiker', '#optoutside', '#walkinghome', '#mainetogeorgia', '#hike', '#hiking', '#endalz', '#thelongestday', '#alzyouhavetodoishike', '#milesformimi', '#alzheimersassociation', '#alzheimers', '#adventure', '#adventureinstagram', '#explore', '#pennsylvania', '#halfwaythere', '#whoa']",WHOA we’re half way there! .<br>Help us to continue raising money for the @alzassociation by clicking the link in my bio!!<br>.<br>.<br>.<br>.<br>.#hikeyourownhike #AppalachianTrail #appalachiantrailsobo #appalachiantrail2019 #sobo #soboat #atsobo2019 #southbound #thruhike #thruhiker #optoutside #walkinghome #mainetogeorgia #hike #hiking #endalz #thelongestday #alzyouhavetodoishike #milesformimi #alzheimersassociation #alzheimers #adventure #adventureinstagram #explore #pennsylvania #halfwaythere #whoa
2148706794917362977,B3RvXIVhH0h,19828563,94,1570365832,"['#hikeyourownhike', '#AppalachianTrail', '#appalachiantrailsobo', '#appalachiantrail2019', '#sobo', '#soboat', '#atsobo2019', '#southbound', '#thruhike', '#thruhiker', '#optoutside', '#walkinghome', '#mainetogeorgia', '#hike', '#hiking', '#endalz', '#thelongestday', '#alzyouhavetodoishike', '#milesformimi', '#alzheimersassociation', '#alzheimers', '#adventure', '#adventureinstagram', '#explore', '#pennsylvania', '#maryland']",Never have I been so excited to cross a state line! BYE PENNSYLVANIA! Back in the south!!!<br>.<br>Please help us continue our fundraising efforts for the @alzassociation by following the link in my bio .<br>.<br>.<br>.<br>.<br>#hikeyourownhike #AppalachianTrail #appalachiantrailsobo #appalachiantrail2019 #sobo #soboat #atsobo2019 #southbound #thruhike #thruhiker #optoutside #walkinghome #mainetogeorgia #hike #hiking #endalz #thelongestday #alzyouhavetodoishike #milesformimi #alzheimersassociation #alzheimers #adventure #adventureinstagram #explore #pennsylvania #maryland
2147589528540813983,B3NxUw8Bhqf,1265601742,123,1570232643,"['#appalachiantrail', '#atsobo2019']",I will officially pass the half way point tomorrow but today I made it to Pine Grove state park where I took part in the famous “half gallon” challenge... which I completed flawlessly! Now I eat a real dinner :) The weirdo in the background is Nitro cowboy. He is quite the character and I enjoyed my time with him today. <br>#appalachiantrail #atsobo2019
2147553015664808319,B3NpBbrBRF_,19828563,78,1570228290,"['#hikeyourownhike', '#AppalachianTrail', '#appalachiantrailsobo', '#appalachiantrail2019', '#sobo', '#soboat', '#atsobo2019', '#southbound', '#thruhike', '#thruhiker', '#optoutside', '#walkinghome', '#mainetogeorgia', '#hike', '#hiking', '#endalz', '#thelongestday', '#alzyouhavetodoishike', '#milesformimi', '#alzheimersassociation', '#alzheimers', '#adventure', '#adventureinstagram', '#explore', '#pennsylvania', '#halfway', '#finally', '#slowpokes']",Your favorite slow poke hikers just hit the half way mark 😂 (1096 miles) .<br>.<br>.<br>.<br>.<br>#hikeyourownhike #AppalachianTrail #appalachiantrailsobo #appalachiantrail2019 #sobo #soboat #atsobo2019 #southbound #thruhike #thruhiker #optoutside #walkinghome #mainetogeorgia #hike #hiking #endalz #thelongestday #alzyouhavetodoishike #milesformimi #alzheimersassociation #alzheimers #adventure #adventureinstagram #explore #pennsylvania #halfway #finally #slowpokes
2147378943619472410,B3NBcWcl5wa,12397656124,153,1570207539,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#vermont']","Day 94 | 14.4 miles<br><br>Another cloudy, rainy and cold day in Vermont.<br><br>We got soaked, but it didn’t dampen our day.<br><br>My stoke level is high, with every step we are closer to 600 miles on trail and my home state of Massachusetts.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #vermont"
2147219318768607942,B3MdJgODyLG,2376659499,42,1570188511,"['#atsobo2019', '#asseenontheat', '#sunriseonwayahbald', '#awalkinthewoods', '#hikethecarolinas', '#millionsofpeaches', '#peachesforme']",Mile 2072. We can practically smell Georgia. (and it smells like peaches) #atsobo2019 #asseenontheat #sunriseonwayahbald #awalkinthewoods #hikethecarolinas #millionsofpeaches #peachesforme
2146887557550518791,B3LRtvggTIH,8569732689,59,1570148962,"['#atsobo2019', '#soboat2019', '#appalachiantrail', '#shenandoahnationalpark']","I hiked my first marathon today! Well over that actually, it was 26.5, but I'm just going to tell people 27 😅<br>I could not have done it without Ties @tieswertheimsalomonson  and Johnny. What a day!!<br>.<br>.<br>.<br>#atsobo2019 #soboat2019 #appalachiantrail #shenandoahnationalpark"
2146837174859229427,B3LGQk-Fmjz,12397656124,105,1570142956,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#vermont']","Day 93 | 11.5 miles<br><br>After some incredible weather, the wind, rain and fog finally caught up to us.<br><br>Within the first two hours of hiking, I slipped and went ankle deep into muddy water. Typically there are several expletives I’d blurt out on such an occasion, but I was barely phased. In fact, I laughed a bit.<br><br>I’m noticing more and more that I’ve stopped fighting the AT. I’ve given up on creating the perfect plan and have just learned to let go and be in this experience.<br><br>Later, I walked head first into a fallen down tree while trying to avoid mud and knocked myself backwards into the mud. There were tears (and I developed a solid egg on my head). That’s the Appalachian Trail Rollercoaster for ya.<br><br>Sometimes you take the high trail and laugh it off, other times you cry in a mud pit, but mostly you experience so much in a day that you can’t help but be grateful when you crawl into your sleeping bag at night after another eventful day.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #vermont"
2146694519448781718,B3Kl0qxBcOW,54377166,14,1570125950,"['#appalachiantrail2019', '#longgreentunnel', '#appalachiantrail', '#atsobo2019', '#atflipflop2019', '#albertmountain', '#endlesssummer']","Trail update: July 95th, 2019. <br>I was with SgtMaj when he reached the Albert Mountain Fire Tower this morning. At that point he had 100 miles of the trail left. Wish I could say it was all downhill from there, but the view from the fire tower was mountains for 360 degrees, which is also the approximate temperature today. <br>#appalachiantrail2019 #longgreentunnel #appalachiantrail #atsobo2019 #atflipflop2019 #albertmountain #endlesssummer"
2146555557922126344,B3KGOgwlroI,2238508679,43,1570109384,"['#rocks', '#rocksylvania', '#atsobo2019', '#thruhike', '#hiking']",Pennsylvania is often called Rocksylvania by hikers and now I understand why. #rocks #rocksylvania #atsobo2019 #thruhike #hiking
2146551357418803283,B3KFRYvFJBT,2238508679,44,1570108884,"['#atsobo2019', '#appalaciantrail', '#pennsylvania', '#rocksylvania', '#altra', '#thruhike', '#hiking']",This trail is destroying my shoes faster than I thought possible. #atsobo2019 #appalaciantrail #pennsylvania #rocksylvania #altra #thruhike #hiking
2146129501050752638,B3IlWkYHc5-,16936930,418,1570058594,"['#atclassof2019', '#at2019', '#atsobo2019', '#atsobo', '#appalachiantrail', '#appalachiantrail2019', '#appalachianhikers', '#backpacking', '#girlsgottahike', '#womenwhohike', '#allwomenalltrails', '#hikertrash', '#sheexplores', '#gossamergear', '#properpatchco', '#theatguide', '#awol', '#guthook', '#withguthook', '#toughastrails', '#forceofnature', '#harpersferry', '#happytrails']","Hey :) it's me :) I have walked some distance, and I will walk a little more now.<br><br>#atclassof2019 #at2019 #atsobo2019 #atsobo #appalachiantrail #appalachiantrail2019 #appalachianhikers #backpacking #girlsgottahike #womenwhohike #allwomenalltrails #hikertrash #sheexplores #gossamergear #properpatchco #theatguide #awol #guthook #withguthook #toughastrails #forceofnature&nbsp; #harpersferry #happytrails"
2145940017612516038,B3H6ROLFurG,12397656124,200,1570036006,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#vermont', '#fall', '#nature']","Day 92 | 15.7 miles<br><br>We woke up to a very cold fall morning. I wasn’t stoked to get out of my sleeping bag, but we had a big mile day planned.<br><br>We hiked around a pond and up Stratton Mountain.<br><br>It was a picture perfect day and we enjoyed an absolutely stunning view from the fire tower.<br><br>As of today, we have officially hiked over 1/4 of the Appalachian Trail. It’s been an incredible journey thus far and I wouldn’t trade this experience, setbacks and all, for anything.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #vermont #fall #nature"
2145934156912644404,B3H477-J9E0,307705818,499,1570035307,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhiker', '#thruhikerdog', '#hikertrash', '#k9hikertrash', '#trektheat', '#optoutside', '#backpackingwithdogs', '#atclassof2019', '#sobolivesmatter', '#ruffwear', '#lifeofkirra', '#adventuredog', '#masondixon', '#dixielanddelight']",Back on home territory<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhiker #thruhikerdog #hikertrash #k9hikertrash #trektheat #optoutside #backpackingwithdogs #atclassof2019 #sobolivesmatter #ruffwear #lifeofkirra #adventuredog #masondixon #dixielanddelight
2145436960005010411,B3GH4xRF7Pr,8495778072,37,1569976037,"['#at2019', '#appalachiantrail', '#atsobo2019', '#adventure', '#optoutside', '#getoutmore', '#backpacking', '#walking', '#shenandoah']","The Shenandoah River from the bridge leaving Harper's Ferry. This serene scene captured from a sidewalk next to a highway, lol.<br>#at2019 #appalachiantrail #atsobo2019 #adventure #optoutside #getoutmore #backpacking #walking #shenandoah"
2145422076861137856,B3GEgMQlsPA,12397656124,152,1569974263,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#vermont']","Day 91 | 2.8 miles<br><br>We had a busy day in town before heading back on trail.<br><br>As we prepared to hitch out of town, we met a rad Long Trail thru hiker and the three of us were able to score a hitch out of town. We chatted at the trailhead for quite some time before parting ways.<br><br>I was feeling pretty run down, so we opted to do 2.8 miles to the closest shelter where we met some more thru hikers.<br><br>After a few days of tenting and sheltering by ourselves, it was nice to see other people and exchange stories about our experiences thus far. It’s definitely been more isolating since we came back to the trail, which is nice at times but can quickly become lonely.<br><br>I snapped this pic as we made our way to the shelter, the fall foliage still has me in awe.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #vermont"
2145294971540323793,B3FnmkNF73R,8495778072,32,1569959111,"['#at2019', '#appalachiantrail', '#atsobo2019', '#adventure', '#getoutmore', '#thruhike', '#backpacking', '#explore', '#optoutside']",Magical section of trail in Pennsylvania.  In southern PA the rocks start to become less of a nuisance. <br>#at2019 #appalachiantrail #atsobo2019 #adventure #getoutmore #thruhike #backpacking #explore #optoutside
2145292727293997741,B3FnF6FlnKt,8495778072,39,1569958843,"['#at2019', '#appalachiantrail', '#atsobo2019', '#adventure', '#backpacking', '#thruhike', '#explore', '#reflection', '#hiking']","Small cabin near the summit of Mount Greylock, the highpoint of Massachusetts. I could stay at a place like this for a long time.<br>#at2019 #appalachiantrail #atsobo2019 #adventure #backpacking #thruhike #explore #reflection #hiking"
2145256835461259949,B3Fe7nNpaKt,307705818,78,1569954564,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#trektheat', '#optoutside', '#sobolivesmatter']",Children's Lake<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhike #trektheat #optoutside #sobolivesmatter
2145252920455909543,B3FeCpFJNCn,6984393040,58,1569954098,"['#AT2019', '#ATsobo2019', '#appalachiantrail', '#thruhike', '#thruhikerdog', '#k9hikertrash', '#backpackingwithdogs', '#trektheat', '#ruffwear', '#optoutside', '#lifeofkirra', '#adventuredog']",Chuggin along (somewhere in PA)<br><br>#AT2019 #ATsobo2019 #appalachiantrail #thruhike #thruhikerdog #k9hikertrash #backpackingwithdogs #trektheat #ruffwear #optoutside #lifeofkirra #adventuredog
2144999255693883276,B3EkXVXHHeM,16936930,595,1569923859,"['#appalachiantrail', '#atsobo', '#atsobo2019', '#atclassof2019', '#at2019', '#annapolisrocks', '#hikemd', '#maryland', '#intothewoods', '#trail', '#takethetrai', '#georgiatomaine', '#exploretocreate']","Lovely, dark, and deep.<br><br>#appalachiantrail #atsobo #atsobo2019 #atclassof2019 #at2019 #annapolisrocks #hikemd #maryland #intothewoods #trail #takethetrai #georgiatomaine #exploretocreate"
2144777823679994506,B3DyBEulNqK,8569732689,50,1569897462,"['#atsobo2019', '#soboat2019', '#appalachiantrail', '#virginia', '#shenandoahnationalpark']",I've walked 1258 miles. It rained all day and then it stopped and I got this view in Shenandoah National Park. .<br>.<br>.<br>#atsobo2019 #soboat2019 #appalachiantrail #virginia #shenandoahnationalpark
2144544854285614747,B3C9C7Elf6b,12397656124,121,1569869690,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#vermont']","Day 90 | 14.8 miles<br><br>A gorgeous 3 summit day in Vermont that ended with “the easy way down” Bromley, a green ski trail.<br><br>After a long day of hiking, we enjoyed burgers and beer in Manchester, VT.<br><br>We are settling into a routine and it feels amazing to be back out here in my happy place.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #vermont"
2144028085950776748,B3BHi9DjoWs,32858475,24,1569808086,"['#rattlesnake', '#appalachiantrail', '#atsobo2019', '#atsobo', '#thruhike', '#snakes', '#pennsylvania']",Finally saw a rattler! #rattlesnake #appalachiantrail #atsobo2019 #atsobo #thruhike #snakes #pennsylvania
2144012333780166943,B3BD9utBekf,54377166,24,1569806208,"['#appalachiantrail', '#atflipflop2019', '#atsobo2019', '#atthruhike2019', '#getoutstayout', '#altratrail', '#altrashoes']","Great weekend around Robinsville. Fontana Dam, Tapoco Lodge, Fontana Dam Marina at AT.<br>Very, very close to the end. Fifth pair of shoes.<br>#appalachiantrail #atflipflop2019 #atsobo2019 #atthruhike2019 #getoutstayout #altratrail #altrashoes"
2143977484055949948,B3A8CmXlzJ8,12397656124,164,1569802054,"['#appalachiantrail', '#appalachiantrail2019', '#at2019', '#hiketheat', '#backpacking', '#trektheat', '#atclassof2019', '#atsobo2019', '#atsobo', '#sobo', '#thruhike', '#thruhiker', '#hiking', '#backpacking', '#takeahike', '#hikertrash', '#hikingadventures', '#liveyouradventure', '#thetrek', '#womenwhohike', '#withguthook', '#sawyerproducts', '#goforthefunofit', '#wanderlust', '#everytrailconnects', '#choosemountains', '#keepitwild', '#thegreatoutdoors', '#outlivingit', '#optoutside', '#vermont']","Day 89 | 14.9 miles<br><br>Being the last SOBOs in Vermont has its perks.<br><br>Fall has made our first few days back on trail so much brighter.<br><br>We passed the infamous rock garden created by magical woodland gnomes and meandered around Little Rock Pond.<br><br>The days are getting shorter, but our mileage is increasing and as our legs gain strength we are finding more time to sit and enjoy the beautiful places we wander through.<br><br>#appalachiantrail #appalachiantrail2019 #at2019 #hiketheat #backpacking #trektheat #atclassof2019 #atsobo2019 #atsobo #sobo #thruhike #thruhiker #hiking #backpacking #takeahike #hikertrash #hikingadventures #liveyouradventure #thetrek #womenwhohike #withguthook #sawyerproducts #goforthefunofit #wanderlust #everytrailconnects #choosemountains #keepitwild #thegreatoutdoors #outlivingit #optoutside #vermont"
