Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1837191260634632629,Bl_A7e6lFG1,7028229728,84,1533230286,"['#atclassof2018', '#appalachiantrail2018', '#appalachiantrail', '#atthruhike2018', '#100milewilderness', '#shawshikerhostel', '#katahdiniscalling']","Made it to Monson, the southern end of the 100 Mile Wilderness - 114.5 mile to go! Last few days have been beautiful with many stops for blueberry picking and several river fords. #atclassof2018 #appalachiantrail2018 #appalachiantrail #atthruhike2018 #100milewilderness #shawshikerhostel #katahdiniscalling"
1837149034579888107,Bl-3VA1lgfr,4987098849,83,1533225252,"['#at2018', '#atclassof2018', '#thruhike2018', '#georgiatomaine', '#appalachiantrail', '#appalachiantrials', '#optoutside', '#backpacking', '#thruhike', '#thruhiker', '#hikertrash', '#adventure', '#outside', '#nature', '#outdoorlife', '#getoutdoors', '#hikersofinstagram', '#hiking', '#hikingadventures', '#adventure']","Day 134 (part 2) : 1600 miles!!! Only 590.9 miles to go!! Also, Vermont is living up to its muddy reputation 😬<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#at2018 #atclassof2018 #thruhike2018 #georgiatomaine #appalachiantrail #appalachiantrials #optoutside #backpacking #thruhike #thruhiker #hikertrash #adventure #outside #nature #outdoorlife #getoutdoors #hikersofinstagram #hiking #hikingadventures #adventure"
1837148933948724388,Bl-3TjHgFSk,6813156197,63,1533225240,"['#atclassof2018', '#hostelofmaine', '#at2018', '#hikeme', '#maine', '#getoutside', '#hostellife', '#appalachiantrail', '#thetrek']","Part 2/2: MORE hikers!! Happy trails, all. ❤️<br>.<br>.<br>#atclassof2018 #hostelofmaine #at2018 #hikeme #maine #getoutside #hostellife #appalachiantrail #thetrek"
1837146691925558079,Bl-2y7EgcM_,6813156197,77,1533224973,"['#atclassof2018', '#hostelofmaine', '#carrabassettvalley', '#at2018', '#appalachiantrail', '#thetrek', '#hike', '#maine', '#getoutside', '#hostellife']","Part 1/2 ; absolutely blown away by the support from the #atclassof2018 . We strongly value the benefits of being an ""adventure hostel"" and thus experiencing interactions of mountain bikers, families on road trips, thru hikers, and more, however the thru hikers this year have definitely outdone any hopes we had for getting people to stay with us. The trail is an incredible place where word of mouth rules and we are honored to hear from almost all new guests about who told them we were worth the visit!<br>.<br>As we continue to provide a clean and comfortable place for adventurers to rest up, we're excited to see what the next few months have in store!<br>.<br>.<br>#hostelofmaine #carrabassettvalley #at2018 #appalachiantrail #thetrek #hike  #maine #getoutside #hostellife"
1837144342536774785,Bl-2QvCBeSB,17312311,212,1533224693,"['#at2018', '#atclassof2018', '#appalachiantrail', '#trektheat', '#thetrek', '#womenwhohike']",S/O to self-timer and my muddy shoes for propping up my phone<br>#at2018 #atclassof2018 #appalachiantrail #trektheat #thetrek #womenwhohike
1837092196886849592,Bl-qZ6nFSg4,3432693128,28,1533218477,"['#backpacking', '#backpacker', '#atclassof2018', '#theappalachiantrail', '#thetrekat']",Day 125 on The Appalachian Trail. Mile 1586 to Seth Warner Shelter 14.2 Miles July 27th. #backpacking #backpacker #atclassof2018 #theappalachiantrail #thetrekat
1837089027847081586,Bl-przNl85y,3432693128,31,1533218099,"['#atclassof2018', '#theappalachiantrail', '#backpacking', '#backpackers', '#thetrekat']",Day 124 on The Appalachian Trail. Dalton MA to Mile 1586 July 26 16.2 Miles #atclassof2018 #theappalachiantrail #backpacking #backpackers #thetrekat
1837077024470379502,Bl-m9IMlqvu,4987098849,106,1533216668,"['#at2018', '#atclassof2018', '#thruhike2018', '#georgiatomaine', '#appalachiantrail', '#appalachiantrials', '#optoutside', '#backpacking', '#thruhike', '#thruhiker', '#hikertrash', '#adventure', '#outside', '#nature', '#outdoorlife', '#getoutdoors', '#hikersofinstagram', '#hiking', '#hikingadventures', '#adventure', '#coupleswhohike']","Day 134 : 11 down, 3 to go!!!!!! Massachusetts you were wonderful, now bring it on Vermont!<br>.<br>.<br>.<br>.<br>.<br>.<br>#at2018 #atclassof2018 #thruhike2018 #georgiatomaine #appalachiantrail #appalachiantrials #optoutside #backpacking #thruhike #thruhiker #hikertrash #adventure #outside #nature #outdoorlife #getoutdoors #hikersofinstagram #hiking #hikingadventures #adventure #coupleswhohike"
1837063152204035820,Bl-jzQpFLbs,205247260,231,1533215014,"['#thetrek', '#trektheat', '#atclassof2018', '#at2018thruhike', '#nobo', '#thruhike', '#appalachiantrail']","Rain or shine, we out here 🤘#thetrek #trektheat #atclassof2018 #at2018thruhike #nobo #thruhike #appalachiantrail"
1837055279687064003,Bl-iAsygNnD,180182145,85,1533214076,"['#squatchsquad', '#atclassof2018', '#at18', '#at2018', '#appalachiantrail2018', '#appalachiantrail', '#hikertrash', '#hiking', '#nature', '#mountains', '#forest', '#norwegian', '#thruhike', '#thruhike2018', '#backpacking', '#camping']","Mile 1468,1. Km 2362,7. New York was a beautiful state! Hiked thru a zoo, and alot of nice views, but there was also rock climbing up bolders. I also got bluff charged by a bear! Never been so close to shitting my pants when he came running right at me!😛 #squatchsquad #atclassof2018 #at18 #at2018 #appalachiantrail2018 #appalachiantrail #hikertrash #hiking #nature #mountains #forest #norwegian #thruhike #thruhike2018 #backpacking #camping"
1837044460178096294,Bl-fjQVg8Cm,180182145,97,1533212786,"['#squatchsquad', '#atclassof2018', '#at18', '#at2018', '#appalachiantrail2018', '#appalachiantrail', '#hikertrash', '#hiking', '#nature', '#mountains', '#forest', '#norwegian', '#thruhike', '#thruhike2018', '#backpacking', '#camping']",Got in to Connecticut yesterday! 9 states down 5 to go! #squatchsquad #atclassof2018 #at18 #at2018 #appalachiantrail2018 #appalachiantrail #hikertrash #hiking #nature #mountains #forest #norwegian #thruhike #thruhike2018 #backpacking #camping
1837022758479989685,Bl-andDggu1,466793948,69,1533210199,"['#katahdin', '#Maine', '#thetrek', '#trektheAT', '#appalachiantrail', '#atclassof2018', '#thruhike', '#flipflop', '#backpacking', '#baxterstatepark', '#optoutside']",The face ya make when ya break treeline and it goes from normal trail hiking to rock scrambling #katahdin #Maine #thetrek #trektheAT #appalachiantrail #atclassof2018 #thruhike #flipflop #backpacking #baxterstatepark #optoutside
1836741380829229732,Bl9ao3sljKk,6930834069,31,1533176656,"['#appalachiantrail', '#maine', '#nature', '#nobo', '#atclassof2018', '#patontheat']","It's not fair to only post pics of rain in Maine. After all, the past 45 minutes have been nice. <br>Sky<br>Saddleback, Horn, Saddleback Jr<br>Homemade beef jerky from @drewdomalakes, friend since preschool, and someone I've known only five years less than I've known my parents<br>No moose, yet <br>Shire <br>#appalachiantrail #maine #nature #nobo #atclassof2018 #patontheat"
1836737506047180646,Bl9ZwfBlD9m,6930834069,45,1533176194,"['#nature', '#hiking', '#appalachiantrail', '#atclassof2018', '#patontheat']","2,000 miles, somehow<br>Looking good, Maine <br>Falls <br>#nature #hiking #appalachiantrail #atclassof2018 #patontheat"
1836735596204438963,Bl9ZUsWFLWz,6930834069,28,1533175967,"['#hui', '#patontheat', '#appalachiantrail', '#atclassof2018']",Decisions were made.<br>#hui <br>#patontheat #appalachiantrail #atclassof2018
1836721665192828042,Bl9WJ-FFRyK,4034917477,59,1533174306,"['#atclassof2018', '#appalachiantrail2018', '#appalachianadventure', '#macrolizard', '#at2018thruhike']","Tomorrow we'll say goodbye PA and hello NJ along with reaching 1,300 miles along this incredible Epic Appalachian adventure!<br><br>Saw multiple salamanders but only bothered this guy for a couple macro style snaps.<br><br>#atclassof2018 #appalachiantrail2018 #appalachianadventure #macrolizard #at2018thruhike"
1836710327267711746,Bl9Tk-0FVsC,1972915984,24,1533172954,"['#at2018', '#atsobo2018', '#atclassof2018', '#newhampshire', '#libbybbandthebarn', '#hearteyesontheAT']","Day 27: August 1 (Mile 319.4) - I decided to slack-pack today, which means I just packed a day pack (food, water, jacket) and walked 21 miles. It was pretty freeing to be able to move so easily and walk so quickly. I'm taking a zero tomorrow in Gorham because I haven't been sleeping well. All my joints ache and keep me up at night. 😣 I'm going to rest tomorrow and eat! <br>#at2018 #atsobo2018 #atclassof2018 #newhampshire #libbybbandthebarn #hearteyesontheAT"
1836705124854470454,Bl9SZRsFxc2,1972915984,17,1533172334,"['#at2018', '#atsobo2018', '#atclassof2018', '#newhampshire', '#libbybbandthebarn', '#hearteyesontheAT']","Day 26: July 31 (Mile 298.3) - Woke up 7 miles from town, and that's all the day was about. Got to the hostel around noon, had a shower and started eating. Waffles, pizza, ice cream, etc. 😋 The hostel is awesome; I may live here. They picked us up in a Cadillac.<br><br>#at2018 #atsobo2018 #atclassof2018 #newhampshire #libbybbandthebarn&nbsp;#hearteyesontheAT"
1836660179497998951,Bl9ILPEFVpn,5627914339,115,1533166976,"['#atclassof2018', '#kelsey2katahdin']","I’m back on trail after taking a double-zero with my hiking buddy in his hometown, but I’m still thinking about this cake his sweet momma got to celebrate us hiking 1300+ miles 😋<br>@nwtags <br>#atclassof2018 #kelsey2katahdin"
1836656673017947510,Bl9HYNZleV2,5627914339,78,1533166558,"['#hikertrash', '#atclassof2018', '#kelsey2katahdin']",Who says #hikertrash can’t be classy?! On our zero day @nwtags and I took a visit to Brotherhood Winery which is the oldest continuously operating winery in the United States! Sip sip! 🍷<br>#atclassof2018 #kelsey2katahdin
1836652712026341386,Bl9GekcFoAK,3432693128,27,1533166086,"['#backpacking', '#backpacker', '#atclassof2018', '#thetrekat', '#theappalachiantrail']",Day 121-123 on The Appalachian Trail. Lee MA to Dalton MA. 19 miles ( plus 2 zero days) July 25th #backpacking #backpacker #atclassof2018 #thetrekat #theappalachiantrail
1836649324404481110,Bl9FtReFxxW,3432693128,26,1533165682,"['#backpacking', '#backpacker', '#atclassof2018', '#theappalachiantrail', '#thetrekat']",Day 120 on The Appalachian Trail. Mt Wilcox Shelter to Lee MA.  July 22nd. 15.6 miles. A very wet day and a smudge on my camera lens.#backpacking #backpacker #atclassof2018 #theappalachiantrail #thetrekat
1836645598822357134,Bl9E3DwF1iO,3432693128,30,1533165238,"['#thetrekat', '#theappalachiantrail', '#atclassof2018', '#backpacking']",Day 119 on the Appalachian Trail. Mile 1520.4 to Mt. Wilcox North Shelter. 14.8 miles. July 21. #thetrekat #theappalachiantrail #atclassof2018 #backpacking
1836568937748391256,Bl8zbfkAmVY,3209674569,142,1533156100,"['#vermont', '#at2018', '#atthruhike', '#atclassof2018', '#andiwouldwalk500miles']","Day 109: I have less than 500 miles to Katahdin!!! It blows my mind to think that I have actually walked over 1700 miles! I also got to hang out with some great people at the Inn at Long Trail last night!! The group pic is Tracks, Strawberry, Postcard, Double O7, K-Star, myself, Chaco, and Julius or Lamb Chop (the dog).:) #vermont #at2018 #atthruhike #atclassof2018 #andiwouldwalk500miles"
1836413102234856922,Bl8P_yblO3a,4987098849,87,1533137522,"['#at2018', '#atclassof2018', '#thruhike2018', '#georgiatomaine', '#appalachiantrail', '#appalachiantrials', '#optoutside', '#backpacking', '#thruhike', '#thruhiker', '#hikertrash', '#adventure', '#outside', '#nature', '#outdoorlife', '#getoutdoors', '#hikersofinstagram', '#hiking', '#hikingadventures', '#adventure']",Day 133 : Great day to summit Mt. Greylock 😅<br>.<br>.<br>.<br>.<br>.<br>.<br>#at2018 #atclassof2018 #thruhike2018 #georgiatomaine #appalachiantrail #appalachiantrials #optoutside #backpacking #thruhike #thruhiker #hikertrash #adventure #outside #nature #outdoorlife #getoutdoors #hikersofinstagram #hiking #hikingadventures #adventure
1836333376248995941,Bl793n0g-Bl,466793948,129,1533128018,"['#thetrek', '#trektheAT', '#appalachiantrail', '#thruhike', '#flipflop', '#backpacking', '#Maine', '#atclassof2018', '#katahdin', '#baxterstatepark', '#optoutside']","I've been living in the woods for 3 and a half months, walked nearly 1100 miles through 8 states, climbed countless mountains, lived outside among the elements, taken in so many beautiful views, and met a ton of great people along the way. All the while, climbing this mountain up to the sign was always in the back of my mind and I still can't believe I made it here with my own two feet..feels surreal to be halfway through this adventure but nice to be home for a little break. Bring on the South 🏞️ #thetrek #trektheAT #appalachiantrail #thruhike #flipflop #backpacking #Maine #atclassof2018 #katahdin #baxterstatepark #optoutside"
1836310463614562289,Bl74qMxFC_x,5627914339,89,1533125287,"['#atclassof2018', '#kelsey2katahdin']","“Everyone wants to live on top of the mountain, but all the happiness and growth occurs while you are climbing it.” —Andy Rooney <br>#atclassof2018 #kelsey2katahdin"
1836307093248083593,Bl735J3lQaJ,5627914339,96,1533124885,"['#trailshots', '#atclassof2018', '#kelsey2katahdin']",#trailshots from NY. I missed the memo that said NY had lots of rocks to climb and scramble! <br>#atclassof2018 #kelsey2katahdin
1835996947796101280,Bl6xX8aFoig,37546788,72,1533087913,"['#punkwalks', '#outdoorlife', '#outdoors', '#hiker', '#hikertrash', '#thruhiker', '#backpacking', '#backpacker', '#blogger', '#vlogger', '#teampixel', '#at', '#appalachiantrail', '#followthewhiteblaze', '#nature', '#naturetherapy', '#thetrek', '#trektheat', '#nobo', '#optoutside', '#atclassof2018']","Day 139: God damn, New Hampshire you fine. 💨<br>.<br>.<br>.<br>🎵Ol Dirty Bastard - ""High In The Clouds""<br>.<br>.<br>.<br>#punkwalks #outdoorlife #outdoors #hiker #hikertrash #thruhiker #backpacking #backpacker #blogger #vlogger #teampixel #at #appalachiantrail #followthewhiteblaze #nature #naturetherapy #thetrek #trektheat #nobo #optoutside #atclassof2018"
1835964897215020847,Bl6qFi-ln8v,7347078808,13,1533084092,"['#appalachia', '#nobo2018', '#appalachiantrail', '#atclassof2018', '#atnobo2018', '#thruhiker', '#thruhike', '#walkwithtarzan', '#rocksylvania', '#pennrocks', '#pennsylvania', '#bigrocks', '#mountains', '#trailviews', '#doitfortheig']","I told you PA ROCKS, right?<br>.<br>.<br>#appalachia #nobo2018 #appalachiantrail #atclassof2018 #atnobo2018 #thruhiker #thruhike #walkwithtarzan @_malachi_constant #rocksylvania #pennrocks #pennsylvania #bigrocks #mountains #trailviews #doitfortheig"
1835944857114716109,Bl6lh7LhyfN,1444999402,55,1533081703,"['#Appalachian', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream', '#NOBO']",Mr. T. Rattler was so big I couldn’t get his whole body in the picture! #Appalachian trail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream<br>#NOBO
1835838749007833304,Bl6NZ2TgmjY,3209674569,77,1533069054,"['#nobo', '#atclassof2018', '#atthruhike', '#at2018', '#vermont', '#vermud', '#mountains', '#lakes']","Day 108: Dear Vermont, when it isn’t pouring rain and your not extremely muddy, you are actually very enjoyable! Please accept my sincere apology for yelling at you from the mud pit. Also, for any future yelling that may occur when it rains again.... #nobo #atclassof2018 #atthruhike #at2018 #vermont #vermud #mountains #lakes"
1835815298369047834,Bl6IEmMg80a,4986481567,20,1533066259,"['#at2018', '#nobo2018', '#atclassof2018', '#at2018thruhike', '#georgiatomaine2018', '#damndams']","I love (and hate) seeing dam sites like this. Reminds me of home (along with much of the Whites), and Grandma ‘s House In Concrete, WA. I love Power. But I ask, why not the wind? 💨 of those same areas. Water has so much use and citizens. #at2018 #nobo2018 #atclassof2018 #at2018thruhike #georgiatomaine2018 #damndams"
1835794857428601268,Bl6DbJFhUm0,278499341,59,1533063822,"['#appalachiantrail', '#atclassof2018', '#atsobo2018', '#trektheat']","Watching butterflies and hummingbirds at the Hiker Hut in Rangeley, which is half way between the equator and North Pole by the way! Great place to stay! #appalachiantrail #atclassof2018 #atsobo2018 #trektheat"
1835791744374144506,Bl6Ct11A_36,32549465,49,1533063451,"['#thruhiker', '#appalachiantrail', '#atclassof2018', '#karma', '#trailmagic', '#hiker', '#trails', '#trailfamily', '#nobo', '#hike', '#explore', '#tickssuck', '#nottodaylyme', '#hikertrash', '#motivation', '#dailymotivation', '#reflect', '#reflections', '#human', '#love', '#loveeachother']","#thruhiker tales! <br>Flower came into our hostel, only to find a bullseye. Going North, with less than 300 miles to go, and maybe even less in the bank & add in a hospital visit...the worst. Without a thought, his friends said they were going to the hospital with him, since no one should go alone. Be like @aladdin_hikes & Zero, the trail will always be there, doing that little something for someone else, that’s the magic ✨<br><br>#appalachiantrail #atclassof2018 #karma #trailmagic #hiker #trails #trailfamily #nobo #hike #explore #tickssuck #nottodaylyme #hikertrash #motivation #dailymotivation #reflect #reflections #human #love #loveeachother ❤️"
1835790999853383060,Bl6CjAcHr2U,7050967536,192,1533063362,"['#appalachiantrailclassof2018', '#thruhiker', '#AT2018', '#ATthruhiker', '#backpacking', '#theoneswhowalk', '#AT', '#ATclassof2018', '#theoneswhowalk', '#appalachiantrail']","[Day 109 / Mile 1597]  Crossed into Vermont. There was a decent crowd of thru-hikers eating lunch next to the border sign. We realized that we were in between MA and VT— a liminal space. Where, exactly, were we? • • •<br>I’ve been thinking a lot about the transition from the trail back to home. At times it feels too soon to think about the end, but with just under 600 miles to go, it’s hard not to have my heart turn homeward. • • • <br>Every day I’m working to stay present with this journey, enjoy the company of my hiking friends, and of course, gain insight into these thoughts from conversation. [photo: @whatthequan ]<br>.<br>.<br>.<br>#appalachiantrailclassof2018 #thruhiker #AT2018 #ATthruhiker #backpacking #theoneswhowalk #AT #ATclassof2018 #theoneswhowalk #appalachiantrail"
1835763711667945929,Bl58V6VhUHJ,1641533406,123,1533060109,"['#rain', '#hikingaesthetic', '#atclassof2018', '#atnobo2018']","Trail updates: Through PA, NJ, and most of NY; when it rains for days this is what my feet look like; when I sit for too long my arse goes numb because there is no cushion left. #rain #hikingaesthetic #atclassof2018 #atnobo2018 📷 @adammpereira"
1835727659386327578,Bl50JSCFNIa,7028229728,74,1533055811,"['#atclassof2018', '#appalachiantrail2018', '#appalachiantrail', '#atthruhike2018', '#bigelowrange', '#caratunkhouse', '#kennebecriverferry', '#katahdiniscalling']",The views from the Bigelows yesterday were fantastic! Crossed the Kennebec River this morning.. Taking a lunch break in Caratunk. Only 150 miles to go! #atclassof2018 #appalachiantrail2018 #appalachiantrail #atthruhike2018 #bigelowrange #caratunkhouse #kennebecriverferry #katahdiniscalling
1835625397455496731,Bl5c5LMBSYb,1444999402,72,1533043621,"['#Appalachian', '#AT', '#trektheat', '#thetrek', '#hike', '#takeahike', '#hiking', '#thruhike', '#backpacking', '#hikertrash', '#optoutside', '#mountains', '#rei', '#atclassof2018', '#georgiatomaine', '#adventure', '#livingthedream', '#NOBO']",Mt Race and Mt Everett by 930am; not a bad start to our first full day in Massachusetts! #Appalachian trail<br>#AT #trektheat #thetrek #hike #takeahike #hiking #thruhike #backpacking #hikertrash #optoutside<br>#mountains #rei #atclassof2018<br>#georgiatomaine<br>#adventure<br>#livingthedream<br>#NOBO
1835607117563983333,Bl5YvKtlHXl,4108132318,47,1533041442,"['#at2018', '#thruhike', '#atthruhike2018', '#atthruhike', '#hikertrash', '#girlswhohike', '#atclassof2018', '#mancrusheveryday', '#womenwhoexplore', '#thetrek', '#womenwhohike', '#hikinglovers', '#trailrunnergirl', '#hikepa', '#georgiatomaine', '#hikethetrail', '#ultralightbackpacking', '#camperlife', '#backpackinggirl', '#womensrunningcommunity', '#womenwhorun', '#optoutside', '#hikergirl', '#hikeforlife', '#runforit', '#dreamchaser', '#betterforit']","You never know who you’re gonna love, but when it happens, no matter how odd of a duo it may seem to others, savor it and trust it’s worth walking almost 1300 miles over and over again. A hot dog and a slice of pie...true love for $2.95 @villagefarmerandbakery #at2018 #thruhike #atthruhike2018 #atthruhike #hikertrash #girlswhohike #atclassof2018 #mancrusheveryday @dustinjones8020 .<br>.<br>.<br>.<br>.<br>#womenwhoexplore #thetrek #womenwhohike #hikinglovers #trailrunnergirl #hikepa #georgiatomaine #hikethetrail #ultralightbackpacking #camperlife #backpackinggirl #womensrunningcommunity #womenwhorun #optoutside #hikergirl #hikeforlife #runforit #dreamchaser #betterforit"
1835599439672498017,Bl5W_cHlddh,180709363,35,1533040526,"['#grateful', '#carepackage', '#homeisinthewoods', '#happiness', '#fortheloveofhiking', '#georgiatomaine', '#whiteblazes', '#thruhike', '#appalachiantrail2018', '#atclassof2018', '#hikingadventures', '#hikingforcancerresearch', '#hikeforacause', '#womanwhoexplore', '#womanwhohike', '#hikeyourownhike', '#optoutside', '#fozziehitsthetrail']",Grateful post!! A few folks had asked to send me some care packages and I had no idea what was to come! I’m absolutely blown away by the love and can’t express how much it means to receive each one ♥️🙏🏼♥️ @allergicgirl @kvbane <br>#grateful #carepackage #homeisinthewoods #happiness #fortheloveofhiking #georgiatomaine #whiteblazes #thruhike #appalachiantrail2018 #atclassof2018 #hikingadventures #hikingforcancerresearch #hikeforacause #womanwhoexplore #womanwhohike #hikeyourownhike #optoutside #fozziehitsthetrail
1835577685386430337,Bl5SC33F4eB,548471870,144,1533037933,"['#applachiantrail', '#at2018', '#atclassof2018', '#womenwhohike']",Back on trail!⛰💕 #applachiantrail #at2018 #atclassof2018 #womenwhohike
1835576435643247092,Bl5Rwr8l-n0,180709363,65,1533037784,"['#rocksilvania', '#atmuseum', '#trekingpole', '#Pennsylvania', '#nature', '#allthebackpacks', '#athikers', '#homeisinthewoods', '#happiness', '#fortheloveofhiking', '#georgiatomaine', '#whiteblazes', '#thruhike', '#appalachiantrail2018', '#atclassof2018', '#hikingadventures', '#hikingforcancerresearch', '#hikeforacause', '#womanwhoexplore', '#womanwhohike', '#hikeyourownhike', '#optoutside', '#fozziehitsthetrail']",So far PA has been a ride so far! #rocksilvania is no joke! <br>1. Free blueberries at the #atmuseum 2. An idea of the rocks 😱 3. 🌸 4. Corn fields of PA 5. Traded in my #trekingpole after they finally gave up on me 6. You know hikers are in town when...<br>#Pennsylvania #nature #allthebackpacks #athikers #homeisinthewoods #happiness #fortheloveofhiking #georgiatomaine #whiteblazes #thruhike #appalachiantrail2018 #atclassof2018 #hikingadventures #hikingforcancerresearch #hikeforacause #womanwhoexplore #womanwhohike #hikeyourownhike #optoutside #fozziehitsthetrail
1835574109415007932,Bl5RO1elea8,4034917477,68,1533037507,"['#appalachiantrail2018', '#atclassof2018', '#appalachianadventure', '#palmerton', '#at2018thruhike']",Restocked in Palmerton PA and hit the trail again a few hours later satisfied feeling knowing you can aggressively attack some of the nastiest trail PA can throw at you with a fully loaded pack<br><br>#appalachiantrail2018 #atclassof2018 #appalachianadventure #palmerton #at2018thruhike
1835568618903340883,Bl5P-8ClodT,180709363,99,1533036852,"['#proudmoment', '#halfwaythere', '#halfwaymark', '#mile1100', '#grandmagatewood', '#homeisinthewoods', '#happiness', '#fortheloveofhiking', '#georgiatomaine', '#whiteblazes', '#thruhike', '#appalachiantrail2018', '#atclassof2018', '#hikingadventures', '#hikingforcancerresearch', '#hikeforacause', '#womanwhoexplore', '#womanwhohike', '#hikeyourownhike', '#optoutside', '#fozziehitsthetrail']",This cheesy face is the proud face of someone who’s just passed the OFFICIAL HALFWAY MARK!! I proudly cried with joy knowing all I’ve been through and knowing what adventures to come! 1095.45 done and 1095.45 to go 🤗<br>1 &2. Official sign 3. Iconic sign 4. All 14 states (6 down) 5. 1100 miles down 6. Grandma Gatewood in the AT museum my personal hero through this trail<br>#proudmoment #halfwaythere #halfwaymark #mile1100 #grandmagatewood #homeisinthewoods #happiness #fortheloveofhiking #georgiatomaine #whiteblazes #thruhike #appalachiantrail2018 #atclassof2018 #hikingadventures #hikingforcancerresearch #hikeforacause #womanwhoexplore #womanwhohike #hikeyourownhike #optoutside #fozziehitsthetrail
1835558927006225333,Bl5Nx5wgNO1,4986481567,19,1533035697,"['#thewhites', '#nobo2018', '#at2018', '#atclassof2018', '#at2018thruhike', '#georgiatomaine2018', '#amcoutdoors']",I think I got my money’s worth out of this. #thewhites #nobo2018 #at2018 #atclassof2018 #at2018thruhike #georgiatomaine2018 #amcoutdoors
1835311380670201281,Bl4VfoRFD3B,180709363,75,1533006187,"['#masondixonline', '#stateline', '#tothenorth', '#rain', '#flooding', '#homeisinthewoods', '#happiness', '#fortheloveofhiking', '#georgiatomaine', '#whiteblazes', '#thruhike', '#appalachiantrail2018', '#atclassof2018', '#hikingadventures', '#hikingforcancerresearch', '#hikeforacause', '#womanwhoexplore', '#womanwhohike', '#hikeyourownhike', '#optoutside', '#fozziehitsthetrail']",Made it to the #masondixonline <br>The rain was falling but I was super jazzed to be back in the north! <br>1. Manson Dixon Line 2 north chapter 3. Busted feet from the rain 4. PA is flooded the stream I needed to cross turned into a river <br>#stateline #tothenorth #rain #flooding #homeisinthewoods #happiness #fortheloveofhiking #georgiatomaine #whiteblazes #thruhike #appalachiantrail2018 #atclassof2018 #hikingadventures #hikingforcancerresearch #hikeforacause #womanwhoexplore #womanwhohike #hikeyourownhike #optoutside #fozziehitsthetrail
1835308768944196857,Bl4U5n6FAz5,180709363,49,1533005876,"['#critterofthewoods', '#critters', '#homeisinthewoods', '#happiness', '#fortheloveofhiking', '#georgiatomaine', '#whiteblazes', '#thruhike', '#appalachiantrail2018', '#atclassof2018', '#hikingadventures', '#hikingforcancerresearch', '#hikeforacause', '#womanwhoexplore', '#womanwhohike', '#hikeyourownhike', '#optoutside', '#fozziehitsthetrail']",Critter time! 🐍🐛🕷🕸🐍<br>#critterofthewoods #critters #homeisinthewoods #happiness #fortheloveofhiking #georgiatomaine #whiteblazes #thruhike #appalachiantrail2018 #atclassof2018 #hikingadventures #hikingforcancerresearch #hikeforacause #womanwhoexplore #womanwhohike #hikeyourownhike #optoutside #fozziehitsthetrail
1835292780299530203,Bl4RQ9Ul6_b,180709363,55,1533003970,"['#crossingintoMD', '#homeisinthewoods', '#happiness', '#fortheloveofhiking', '#georgiatomaine', '#whiteblazes', '#thruhike', '#appalachiantrail2018', '#atclassof2018', '#hikingadventures', '#hikingforcancerresearch', '#hikeforacause', '#womanwhoexplore', '#womanwhohike', '#hikeyourownhike', '#optoutside', '#fozziehitsthetrail']",Crossing into MD!!!! The day started out nice but ended in rain. The mining the following day was epic thanks to the rain 🌧🌦<br>#crossingintoMD #homeisinthewoods #happiness #fortheloveofhiking #georgiatomaine #whiteblazes #thruhike #appalachiantrail2018 #atclassof2018 #hikingadventures #hikingforcancerresearch #hikeforacause #womanwhoexplore #womanwhohike #hikeyourownhike #optoutside #fozziehitsthetrail
1835288530664215843,Bl4QTHiltUj,180709363,37,1533003463,"['#harpersferry', '#throwback', '#historic', '#civilwarhistory', '#homeisinthewoods', '#happiness', '#fortheloveofhiking', '#georgiatomaine', '#whiteblazes', '#thruhike', '#appalachiantrail2018', '#atclassof2018', '#hikingadventures', '#hikingforcancerresearch', '#hikeforacause', '#womanwhoexplore', '#womanwhohike', '#hikeyourownhike', '#optoutside', '#fozziehitsthetrail']",Exploring #harpersferry downtown historic area <br>#throwback #historic #civilwarhistory #homeisinthewoods #happiness #fortheloveofhiking #georgiatomaine #whiteblazes #thruhike #appalachiantrail2018 #atclassof2018 #hikingadventures #hikingforcancerresearch #hikeforacause #womanwhoexplore #womanwhohike #hikeyourownhike #optoutside #fozziehitsthetrail
